time,close,signal,position,strategy_returns,rsi_2,rsi_9,rsi_34,ema_34,ema_144,ema_21,returns,cumulative,total_commission
2025-09-11 01:30:00,3640.84,hold,0.0,-0.0009980793902039098,93.75000000000593,54.85845447589853,45.366598778004054,3643.4322874262425,3640.7942742066966,3642.342496074548,0.00024725682291459883,0.9990019206097961,
2025-09-11 01:45:00,3639.82,hold,0.0,0.0,46.875000000002956,58.67430441898618,43.98718164951964,3643.225871001886,3640.7808359417763,3642.113178249589,-0.0002801551290361193,0.9990019206097961,
2025-09-11 02:00:00,3641.87,sell,0.0,0.0,66.7752442996717,49.801192842942534,42.810401239883,3643.1483926589212,3640.795858894304,3642.09107113599,0.0005632146644614089,0.9990019206097961,
2025-09-11 02:15:00,3642.78,hold,0.0,0.0,100.0,57.30880929332089,42.780840799449,3643.1273416498398,3640.8232263578307,3642.153701032718,0.0002498716318815042,0.9990019206097961,
2025-09-11 02:30:00,3644.39,sell,-0.6666666666666666,0.000999076547915534,100.0,72.61330761812873,41.71639171639167,3643.199493555563,3640.8724232356535,3642.357000938834,0.00044197014368130283,1.0,
2025-09-11 02:45:00,3645.02,hold,0.0,-0.0007300663231701865,100.0,83.35035750766048,43.34695327766905,3643.303522495245,3640.929631191024,3642.5990917625763,0.00017286843614439107,0.9992699336768298,
2025-09-11 03:00:00,3646.49,buy,1.0,0.0007305997094138039,100.0,82.28260869565064,47.88080695909642,3643.4856069240877,3641.0063259332164,3642.952810693251,0.00040328996823046914,1.0,
2025-09-11 03:15:00,3645.72,hold,0.6666666666666666,-0.000864674911358887,65.62499999999747,80.3609341825904,48.184019370459794,3643.6132865284253,3641.0713421272408,3643.204373357501,-0.00021116196671322474,0.9991353250886411,
2025-09-11 03:30:00,3645.58,hold,0.0,4.385892316305373e-05,0.0,79.68421052631655,47.82608695652181,3643.7256701553724,3641.1335305116922,3643.42033941591,-3.840119372855444e-05,0.9991791460880936,
2025-09-11 03:45:00,3643.91,hold,0.0,0.0,0.0,64.94644595910346,49.65129794653223,3643.736203289351,3641.171826642565,3643.4648540144635,-0.0004580889734966398,0.9991791460880936,
2025-09-11 04:00:00,3646.3,buy,0.0,0.0,58.86699507389389,77.83505154639214,49.17872506843989,3643.882705958531,3641.242560068185,3643.7225945586033,0.0006558888666297058,0.9991791460880936,
2025-09-11 04:15:00,3648.37,buy,0.33333333333333326,0.0008215282665977597,100.0,77.87307032590087,53.8157374456303,3644.1391227609006,3641.340869584486,3644.1450859623665,0.0005676987631295649,1.0,
2025-09-11 04:30:00,3643.23,sell,0.0,0.005043297968770011,28.710124826627307,51.41598489616059,49.88088693421284,3644.087172888849,3641.366926555734,3644.061896329424,-0.0014088483350098713,1.00504329796877,
2025-09-11 04:45:00,3641.02,hold,0.0,0.0,0.0,39.78168587022458,50.027568461680026,3643.9119058666292,3641.362141361862,3643.7853602994765,-0.0006066045789039354,1.00504329796877,
2025-09-11 05:00:00,3642.16,hold,0.0,0.0,34.02985074626578,41.58823529411705,50.38321167883218,3643.811796959965,3641.373146308595,3643.637600272251,0.00031309907663223946,1.00504329796877,
2025-09-11 05:15:00,3638.03,sell,0.0,0.0,21.631878557874288,28.484231943031944,45.80377227894104,3643.4814085622525,3641.3270339457176,3643.1278184293187,-0.0011339424956617883,1.00504329796877,
2025-09-11 05:30:00,3636.09,sell,-0.6666666666666666,-0.005017990746232215,0.0,26.884301488238364,43.28103683492525,3643.059042358695,3641.254798994742,3642.4880167539263,-0.0005332556356050233,1.0,
2025-09-11 05:45:00,3637.31,hold,0.0,-0.001327163886098992,38.60759493670431,31.127339114559092,45.44677942935251,3642.7305256524837,3641.2003879741246,3642.0172879581146,0.0003355252482748483,0.998672836113901,
2025-09-11 06:00:00,3634.27,sell,0.0,0.0,28.638497652579048,29.295532646047747,40.16084873374394,3642.24706704377,3641.1047964158606,3641.312989052831,-0.0008357824876076281,0.998672836113901,
2025-09-11 06:15:00,3633.34,sell,-1.0,0.0013289275908048293,0.0,20.30247479376547,37.81396154512401,3641.738091784126,3640.997695775642,3640.5881718662104,-0.00025589733288933214,1.0,
2025-09-11 06:30:00,3630.88,sell,0.0,0.0023576803346661013,0.0,10.625844214316814,36.27450980392154,3641.117629396462,3640.85814135115,3639.7056107874637,-0.000677062977866072,1.002357680334666,
2025-09-11 06:45:00,3631.98,sell,0.0,0.0,30.8988764044923,19.042377545403085,36.20029945100629,3640.595479145235,3640.735684229065,3639.0032825340577,0.0003029568589432152,1.002357680334666,
2025-09-11 07:00:00,3633.76,sell,0.0,0.0,100.0,29.53776775648241,39.70985155195692,3640.2048803369357,3640.639467894871,3638.526620485507,0.0004900908044649377,1.002357680334666,
2025-09-11 07:15:00,3633.35,sell,-1.0,-0.0023521347528149272,81.27853881277562,24.103468547912783,39.837535962091565,3639.813172889111,3640.538923510114,3638.056018623188,-0.00011283078684343195,1.0,
2025-09-11 07:30:00,3631.71,sell,0.0,0.001534869286823115,0.0,28.236914600550378,39.72325345933186,3639.3501344383044,3640.417145254802,3637.479107839262,-0.00045137407626572035,1.0015348692868231,
2025-09-11 07:45:00,3630.63,sell,-1.0,-0.001532517073435602,0.0,30.01464128843304,42.02070689039624,3638.85184104183,3640.2821501478393,3636.8564616720564,-0.00029738057278805297,1.0,
2025-09-11 08:00:00,3630.43,sell,-0.6666666666666666,0.00010097995395175197,0.0,22.784810126582556,43.311867525298986,3638.370592982297,3640.146258421662,3636.272237883688,-5.50868582037678e-05,1.0001009799539518,
2025-09-11 08:15:00,3631.13,sell,0.0,-0.0007998808321862949,77.77777777776093,34.75728155339961,39.39811172305299,3637.95684481188,3640.021896236535,3635.8047617124435,0.00019281462526477,0.9993010183498359,
2025-09-11 08:30:00,3629.75,sell,0.0,0.0,33.653846153853095,33.30232558139609,38.83288096161313,3637.487882251201,3639.880214909135,3635.2543288294937,-0.0003800469826197306,0.9993010183498359,
2025-09-11 08:45:00,3625.14,sell,0.0,0.0,0.0,27.751937984496934,36.67154888319311,3636.782288979704,3639.676901600043,3634.334844390449,-0.001270059921482214,0.9993010183498359,
2025-09-11 09:00:00,3632.56,hold,0.0,0.0,61.67913549459642,51.508844953173494,45.12576031563389,3636.541015323721,3639.578737440042,3634.1734949004076,0.002046817502220577,0.9993010183498359,
2025-09-11 09:15:00,3633.58,hold,0.0,0.0,100.0,49.51245937161354,44.17126609800948,3636.3718144480795,3639.495996233972,3634.119540818552,0.000280793710220939,0.9993010183498359,
2025-09-11 09:30:00,3636.46,hold,0.0,0.0,100.0,57.42952699474442,47.15067611075341,3636.3768536224748,3639.454120423848,3634.3323098350475,0.0007926067404597781,0.9993010183498359,
2025-09-11 09:45:00,3633.26,hold,0.0,0.0,47.36842105263394,53.445975989328886,44.88201041985913,3636.1987477011903,3639.3686842800707,3634.2348271227706,-0.0008799766806178999,0.9993010183498359,
2025-09-11 10:00:00,3627.63,sell,0.0,0.0,0.0,44.45266272189367,40.56293756250887,3635.709104975408,3639.206771393449,3633.6343882934275,-0.001549572560180179,0.9993010183498359,
2025-09-11 10:15:00,3626.07,sell,0.0,0.0,0.0,42.32394366197256,40.25237487593929,3635.1582989768135,3639.0255745466425,3632.9467166303884,-0.000430032831352678,0.9993010183498359,
2025-09-11 10:30:00,3627.91,sell,-0.6666666666666666,0.0006994705672553891,54.117647058820225,44.54976303317492,40.073947667804255,3634.744110463853,3638.8722562770336,3632.488833300353,0.0005074364256618669,1.0,
2025-09-11 10:45:00,3629.83,sell,0.0,-0.0020226023429038564,100.0,50.13297872340413,40.92247301275735,3634.4633041516327,3638.7475355007987,3632.2471211821385,0.000529230328205621,0.9979773976570961,
2025-09-11 11:00:00,3629.43,sell,-0.33333333333333326,0.002026701554215693,82.75862068965247,58.29145728643212,39.332572732458594,3634.1756867715394,3638.619017769753,3631.9910192564894,-0.00011019799825340293,1.0,
2025-09-11 11:15:00,3629.31,sell,0.0,1.8766667239766832e-05,0.0,41.249326871297654,38.715701766987415,3633.897647527451,3638.490617524653,3631.747290233172,-3.306304295713769e-05,1.0000187666672398,
2025-09-11 11:30:00,3626.79,sell,-0.33333333333333326,-1.876631505859372e-05,0.0,33.08420528151454,36.0600056609115,3633.4914962401685,3638.3292296967265,3631.2966274847017,-0.0006943468593203495,1.0,
2025-09-11 11:45:00,3626.2,sell,0.0,0.0004928112424715803,0.0,21.14735658042642,36.152099886492636,3633.0748393121585,3638.1619299767717,3630.833297713365,-0.00016267829127136757,1.0004928112424716,
2025-09-11 12:00:00,3618.52,sell,0.0,0.0,0.0,16.89128481581224,32.65829274544993,3632.2431342086065,3637.8910068046785,3629.71390701215,-0.0021179195852406574,1.0004928112424716,
2025-09-11 12:15:00,3617.28,sell,0.0,0.0,0.0,21.040850587576287,32.839283412811085,3631.388097968115,3637.6067170556485,3628.583551829227,-0.0003426815383084092,1.0004928112424716,
2025-09-11 12:30:00,3619.45,sell,0.0,0.0,63.63636363636363,32.088744588742784,32.648313299728116,3630.705920941365,3637.3562795790185,3627.753228935661,0.0005998982661004071,1.0004928112424716,
2025-09-11 12:45:00,3621.8,sell,0.0,0.0,100.0,33.91258557135403,32.891178364455996,3630.197011173287,3637.1417102055148,3627.2120263051465,0.0006492699167002236,1.0004928112424716,
2025-09-11 13:00:00,3621.97,sell,-0.6666666666666666,-0.0004925684991775592,100.0,27.20417633410547,35.3742432581175,3629.7268962490994,3636.932445237163,3626.735478459224,4.6937986636352846e-05,1.0,
2025-09-11 13:15:00,3621.11,sell,0.0,0.0007581233833440226,16.504854368906322,26.49717514124231,36.04374036169906,3629.234502177722,3636.7142046132017,3626.2240713265674,-0.00023743984627144776,1.000758123383344,
2025-09-11 13:30:00,3622.52,hold,0.0,0.0,62.11453744494045,32.1221695629269,36.28491620111721,3628.8508163389947,3636.5184224806053,3625.8873375696066,0.00038938336587390765,1.000758123383344,
2025-09-11 13:45:00,3621.85,hold,0.0,0.0,67.78846153845691,35.589264877478556,38.1273847960079,3628.450769691052,3636.3160994119075,3625.5203068814603,-0.0001849541203361449,1.000758123383344,
2025-09-11 14:00:00,3620.42,sell,-0.6666666666666666,-0.0007575490676818841,0.0,33.92658509454901,38.41490462812342,3627.991868565849,3636.096842868295,3625.056642619509,-0.0003948258486684564,1.0,
2025-09-11 14:15:00,3621.27,sell,0.0,-0.0009423732754296754,37.280701754386136,62.33183856502383,38.0761225096639,3627.6077617906576,3635.892334690801,3624.7124023813717,0.00023477939023641703,0.9990576267245703,
2025-09-11 14:30:00,3615.78,sell,0.0,0.0,13.406940063090701,45.12987012986973,36.737914216037865,3626.931889688334,3635.614923177824,3623.900365801247,-0.001516042714296284,0.9990576267245703,
2025-09-11 14:45:00,3616.84,sell,0.0,0.0,16.183206106870074,40.86773967809711,38.187285223367574,3626.3552102775725,3635.3559587201985,3623.2585143647702,0.00029315942894747593,0.9990576267245703,
2025-09-11 15:00:00,3619.89,sell,0.0,0.0,100.0,43.62908605736988,42.197927019735616,3625.9857696902823,3635.1426351516443,3622.952285786155,0.0008432775572044804,0.9990576267245703,
2025-09-11 15:15:00,3623.54,hold,0.0,0.0,100.0,54.250135354629826,44.217593861331764,3625.846011422266,3634.9825988047246,3623.00571435105,0.0010083179323128189,0.9990576267245703,
2025-09-11 15:30:00,3637.2,hold,0.0,0.0,100.0,75.72753437799835,52.02686778222934,3626.4948107695654,3635.0131836487976,3624.2961039555,0.0037697941791727807,0.9990576267245703,
2025-09-11 15:45:00,3628.92,hold,0.0,0.0,62.26071103008251,58.390141583639576,47.61134476436971,3626.633393011304,3634.9291397364004,3624.7164581413635,-0.0022764764104254986,0.9990576267245703,
2025-09-11 16:00:00,3634.06,hold,0.0,0.0,38.30104321907614,64.3276226237977,51.22103294190998,3627.057770553515,3634.917151602105,3625.5658710376033,0.0014163993695093247,0.9990576267245703,
2025-09-11 16:15:00,3621.47,hold,0.0,0.0,28.99041173152773,50.976380881532215,45.74902543159437,3626.7384693790286,3634.7316736489724,3625.1935191250936,-0.0034644447257338173,0.9990576267245703,
2025-09-11 16:30:00,3628.66,hold,0.0,0.0,36.34984833164803,56.14706371651969,49.228623725268015,3626.8482711287984,3634.647926426228,3625.508653750085,0.001985381626798066,0.9990576267245703,
2025-09-11 16:45:00,3630.27,hold,0.0,0.0,100.0,62.88458118442104,49.628156347284616,3627.043798492867,3634.587541234142,3625.9415034091685,0.00044368995717425364,0.9990576267245703,
2025-09-11 17:00:00,3633.23,hold,0.0,0.0,100.0,64.09771202477205,51.48438832963662,3627.397295721846,3634.568816527464,3626.604094008335,0.0008153663501613284,0.9990576267245703,
2025-09-11 17:15:00,3635.05,buy,0.0,0.0,100.0,63.321616871705,54.330158175303886,3627.834593109169,3634.5754535408782,3627.3719036439406,0.0005009316778734618,0.9990576267245703,
2025-09-11 17:30:00,3626.96,hold,0.0,0.0,18.365287588295743,52.787740462993206,47.567332754126845,3627.7846163600734,3634.470412802383,3627.334457858128,-0.002225553981375805,0.9990576267245703,
2025-09-11 17:45:00,3629.37,hold,0.0,0.0,22.95238095237957,42.1840686763826,48.192977938020384,3627.8752097109264,3634.400062280971,3627.5195071437524,0.0006644683150627273,0.9990576267245703,
2025-09-11 18:00:00,3633.94,hold,0.0,0.0,100.0,55.411815437688574,48.93382975122693,3628.2217691560163,3634.3937165943366,3628.1031883125024,0.0012591717019758697,0.9990576267245703,
2025-09-11 18:15:00,3636.63,buy,0.0,0.0,100.0,52.92510812656513,51.431970765700655,3628.702239489958,3634.424561882691,3628.878353011366,0.0007402433722076829,0.9990576267245703,
2025-09-11 18:30:00,3634.58,hold,0.0,0.0,56.751054852318994,69.63162623539955,53.04584100271712,3629.0381115191035,3634.4267058567225,3629.396684555787,-0.0005637087083372183,0.9990576267245703,
2025-09-11 18:45:00,3633.21,hold,0.0,0.0,0.0,58.25172288719637,53.13432835820894,3629.2765051465835,3634.4099237069745,3629.74334959617,-0.0003769348865618749,0.9990576267245703,
2025-09-11 19:00:00,3640.05,buy,0.0,0.0,83.31303288672491,64.90853658536587,55.105130361648634,3629.892133423921,3634.4877178627403,3630.6803178146997,0.0018826327132206444,0.9990576267245703,
2025-09-11 19:15:00,3637.27,buy,0.0,0.0,71.10187110187006,56.1925199264253,53.10621242484975,3630.3137257996973,3634.5260941680817,3631.279379831545,-0.0007637257729976588,0.9990576267245703,
2025-09-11 19:30:00,3635.38,buy,0.6666666666666666,0.0009432621805003372,0.0,50.50474151116538,52.45360824742283,3630.6032271825716,3634.5378721795564,3631.652163483223,-0.0005196204845941965,1.0,
2025-09-11 19:45:00,3636.18,buy,0.0,-0.0009035481959838165,29.73977695166714,68.14960629921214,52.81719019109324,3630.921899914996,3634.560522218459,3632.063784984748,0.00022005952610171242,0.9990964518040162,
2025-09-11 20:00:00,3632.72,hold,0.0,0.0,18.77934272299933,56.332703213610344,52.4131195572556,3631.024648491282,3634.535135705101,3632.123440895225,-0.000951548053176654,0.9990964518040162,
2025-09-11 20:15:00,3634.65,buy,0.0,0.0,35.8070500927676,51.49097018059644,53.40149746397245,3631.231811434637,3634.536720040203,3632.3531280865677,0.0005312823449097337,0.9990964518040162,
2025-09-11 20:30:00,3634.71,hold,0.0,0.0,100.0,45.467422096317165,56.94313405952493,3631.430565066944,3634.539110108614,3632.567389169607,1.6507779291075053e-05,0.9990964518040162,
2025-09-11 20:45:00,3635.06,buy,1.0,0.0009043653336495705,100.0,51.23203285420949,57.68366464995675,3631.637961348833,3634.546294796771,3632.793990154188,9.62937896007432e-05,1.0,
2025-09-11 21:00:00,3634.38,buy,0.6666666666666666,-0.0007821774825353955,33.98058252427141,53.113358169239156,56.53620523596901,3631.7946492717565,3634.544001075436,3632.938172867444,-0.00018706706354221225,0.9992178225174646,
2025-09-11 21:15:00,3632.06,hold,0.0,0.002224415626966847,0.0,22.00420462508673,54.49290593799258,3631.809812170513,3634.509738991637,3632.858338970403,-0.0006383482189534773,1.001440498256616,
2025-09-11 21:30:00,3632.07,hold,0.0,0.0,0.429184549365516,27.391304347826875,54.429047535520255,3631.8246800464835,3634.476087419338,3632.7866717912757,2.753258481424936e-06,1.001440498256616,
2025-09-11 21:45:00,3632.29,hold,0.0,0.0,100.0,34.282807731433536,54.93032280825537,3631.851269758113,3634.445934489416,3632.7415198102503,6.057151982208353e-05,1.001440498256616,
2025-09-11 22:00:00,3634.44,hold,0.0,0.0,100.0,42.218246869410834,55.222572730459206,3631.9991972005064,3634.4458526343897,3632.8959271002277,0.0005919130906397729,1.001440498256616,
2025-09-11 22:15:00,3634.69,hold,0.0,0.0,100.0,62.358845671268455,55.64643799472303,3632.1529573604776,3634.44922018426,3633.0590246365705,6.878638799934222e-05,1.001440498256616,
2025-09-11 22:30:00,3636.27,buy,0.33333333333333326,-0.0014384262061738484,100.0,60.62992125984196,56.96091348265258,3632.388216939879,3634.474334388615,3633.3509314877915,0.00043470007070745,1.0,
2025-09-11 22:45:00,3636.88,buy,0.0,-0.000709101207330809,100.0,63.28029375765026,56.86999383857059,3632.6448902576,3634.5075159832545,3633.671755897992,0.0001677543196738629,0.9992908987926692,
2025-09-11 23:00:00,3635.75,buy,1.0,0.0007096043886596348,35.05747126437038,53.85474860335215,59.139588100686375,3632.8223251000227,3634.5246536938303,3633.860687179993,-0.0003107058797651163,1.0,
2025-09-11 23:15:00,3635.15,buy,1.0,-0.0005999999999999339,0.0,54.340473506200404,58.415295523485554,3632.955335094307,3634.533279160122,3633.977897436357,-0.0001650278484494061,0.9994000000000001,
2025-09-11 23:30:00,3633.93,hold,0.0,-0.0019200950552468177,0.0,62.03346203346066,56.56320119670898,3633.0110302317753,3634.5249580682585,3633.973543123961,-0.00033561201050857914,0.9974810570017865,
2025-09-11 23:45:00,3633.91,hold,0.0,0.0,0.0,61.82519280205426,55.0179038033484,3633.062399932817,3634.516475888007,3633.967766476328,-5.50368334006901e-06,0.9974810570017865,
2025-09-12 01:00:00,3636.84,hold,0.0,0.0,99.32203389830576,71.68732125834072,49.80561555075612,3633.2782627937986,3634.548524496448,3634.2288786148433,0.0008062940469082402,0.9974810570017865,
2025-09-12 01:15:00,3637.03,hold,0.0,0.0,100.0,65.18171160609582,54.79824872796117,3633.49264777701,3634.5827517447724,3634.4835260134937,5.2243156146492e-05,0.9974810570017865,
2025-09-12 01:30:00,3635.21,hold,0.0,0.0,9.452736318409634,52.574257425742275,50.708215297450465,3633.5907821897526,3634.591403444844,3634.5495691031756,-0.000500408300179056,0.9974810570017865,
