time,open,high,low,close,tick_volume,spread,real_volume,volatility,tr,atr,rsi,macd,macd_signal,macd_hist,stoch_k,stoch_d,ema_50,ema_200,sr_distance,returns,signal,position,strategy_returns,cumulative,total_commission
2025-10-27 13:30:00,4030.39,4031.15,4015.55,4020.68,1369,5,0,16.8801840459502,15.599999999999909,13.648571428571424,20.73093085445028,-11.925251284247679,-10.146085419543882,-1.7791658647037973,9.306966618286765,14.321168855908747,4062.7582642931666,4092.828231287396,0.3394592812303248,-0.0024190967216897175,hold,1,-0.006008548407576364,1.6129381001251377,
2025-10-27 13:45:00,4020.41,4031.97,4019.51,4023.98,1370,16,0,16.294054259595967,12.459999999999582,13.506428571428517,26.556354265563428,-12.191953937522612,-10.55525912313963,-1.6366948143829827,18.055258085242897,14.740576278586895,4061.2375480463757,4092.1431742596606,0.33564850151910586,0.000820756687923474,buy,1,0.0020459557621859137,1.6162381001251378,
2025-10-27 14:00:00,4023.88,4038.37,4022.24,4032.5,1460,9,0,15.432065139761376,16.13000000000011,14.37999999999998,33.842394624312945,-11.582311242081687,-10.760669546928042,-0.8216416951536445,36.83181225554069,21.3980123196901,4060.1105853778904,4091.5497098391666,0.35660260384376885,0.002117306746057368,hold,1,0.005271500529123951,1.6247581001251379,
2025-10-27 14:15:00,4032.53,4041.72,4032.14,4034.58,1350,5,0,14.49330211925371,9.579999999999927,12.389285714285668,43.493500803271644,-10.806752876798782,-10.769886212902192,-0.03686666389659088,54.621125143512955,36.50273182809883,4059.109385951306,4090.9828470546972,0.307077458230737,0.0005158090514569835,hold,1,0.0012801905710393413,1.6268381001251377,
2025-10-27 14:30:00,4034.61,4037.78,4030.15,4034.86,1277,14,0,13.00910364459339,7.630000000000109,11.495714285714257,48.695933905718725,-10.053631617652627,-10.62663529385228,0.5730036761996526,56.47850248610755,49.31047996172038,4058.1584296394904,4090.4244107655954,0.28490986764631876,6.940003668298722e-05,hold,1,0.00017211300865072054,1.627118100125138,
2025-10-27 14:45:00,4035.33,4046.6,4034.71,4045.29,1361,5,0,11.338169164561236,11.889999999999873,11.687142857142817,55.42575650950037,-8.516985256581847,-10.204705286398195,1.6877200298163473,86.98449839134288,66.02804200698777,4057.6537853399022,4089.9753121510125,0.2889074171973534,0.0025849719692876416,hold,1,0.006410106309552965,1.6375481001251377,
2025-10-27 15:00:00,4045.65,4049.97,4038.9,4039.66,1386,5,0,9.415077423949231,11.069999999999709,11.545714285714244,47.678496282788664,-7.6651171929902375,-9.696787667716604,2.0316704747263667,70.04648460197542,71.16982849314194,4056.948146699122,4089.474662278863,0.2858090603098836,-0.0013917420011915205,hold,1,-0.00343806694873261,1.6319181001251377,
2025-10-27 15:15:00,4039.63,4043.7,4031.74,4034.02,1332,12,0,8.172161603112896,11.960000000000036,11.754999999999947,46.144447461308836,-7.360261961481228,-9.22948252646953,1.8692205649883018,53.660662405578165,70.2305484662988,4056.0490036913134,4088.9228745944965,0.29139667131050284,-0.0013961571023303199,hold,1,-0.0034560557907700185,1.6262781001251378,
2025-10-27 15:30:00,4033.31,4039.02,4017.83,4025.38,1548,6,0,6.804045913552218,21.190000000000055,12.497142857142794,38.41152473227956,-7.726768410168006,-8.928939703209226,1.2021712930412196,28.55897733875664,50.75537478210339,4054.846297664203,4088.290607185596,0.3104587109078595,-0.002141784126008295,hold,1,-0.0053127444803782176,1.6176381001251379,
2025-10-27 15:45:00,4024.95,4027.1,4013.23,4021.86,1518,5,0,7.180426904479999,13.86999999999989,12.774285714285659,40.49186937239617,-8.206660717142768,-8.784483905995934,0.5778231888531664,23.48938486663081,35.23634153698852,4053.552717363646,4087.629606119073,0.3176213422218988,-0.0008744516045690043,hold,1,-0.002176012050982057,1.614118100125138,
2025-10-27 16:00:00,4022.47,4023.15,4000.33,4004.9,1586,5,0,9.729630206315585,22.820000000000164,13.217857142857124,28.666278392545166,-9.842055992212863,-8.99599832323932,-0.8460576689735433,9.206285253827911,20.418215819738435,4051.6447676631105,4086.806425958684,0.33004212696589486,-0.0042169543445073066,hold,1,-0.010507285680450007,1.597158100125138,
2025-10-27 16:15:00,4004.74,4007.14,3986.11,3998.32,1582,5,0,12.33928918681621,21.029999999999745,14.20214285714282,27.86142873315991,-11.536088689293592,-9.504016396450176,-2.0320722928434165,19.119949890385374,17.271873336948016,4049.5536003037732,4085.925964008846,0.3552027565863367,-0.0016429873405078288,hold,1,-0.0041198175681446125,1.590578100125138,
2025-10-27 16:30:00,3998.03,3999.54,3982.98,3994.39,1495,12,0,14.441596892096138,16.559999999999945,14.0271428571428,28.86464930799913,-13.045361159208369,-10.212285349001816,-2.8330758102065534,17.032392894461697,15.119542679558307,4047.3903218604883,4085.015158396818,0.35117108888072524,-0.0009829128233859175,hold,1,-0.0024707997675128546,1.5866481001251378,
2025-10-27 16:45:00,3994.21,3999.23,3984.0,3987.91,1471,5,0,16.777326303648397,15.230000000000018,14.787142857142792,26.825812077610706,-14.596097582540551,-11.089047795709563,-3.5070497868309882,7.359307359307139,14.503883381384718,4045.057760218901,4084.0489379152573,0.3707993123501481,-0.0016222752410255392,hold,1,-0.0040840814037397255,1.5801681001251378,
2025-10-27 17:00:00,3987.85,3987.99,3971.49,3978.81,1524,5,0,19.252130784441277,16.5,14.851428571428512,27.017235700955197,-16.370650648312676,-12.145368366230187,-4.225282282082489,9.32721712538247,11.23963912638375,4042.4598088377675,4083.0017843041605,0.3732630754277915,-0.0022818970337845634,hold,1,-0.00575888096923316,1.5710681001251379,
2025-10-27 17:15:00,3978.94,3987.99,3975.73,3986.49,1448,5,0,20.581726917320406,12.259999999999764,14.83714285714281,30.3655598617365,-16.961760307840905,-13.108646754552332,-3.8531135532885727,19.113149847094796,11.933224777261449,4040.264914373541,4082.0414680424274,0.37218562838845226,0.0019302253688917581,buy,1,0.004888394080045266,1.5787481001251376,
2025-10-27 17:30:00,3986.75,3993.6,3979.38,3981.52,1418,14,0,21.650762864989826,14.2199999999998,14.700714285714216,22.269364664925888,-17.62805123416183,-14.012527650474233,-3.6155235836875974,12.780326197757642,13.740231056744951,4037.9611922412455,4081.0412544300652,0.36922367050056804,-0.0012467107656107812,hold,1,-0.0031480639625827145,1.5737781001251379,
2025-10-27 17:45:00,3981.59,3990.44,3981.3,3989.99,1357,5,0,21.911667163846857,9.139999999999873,14.66928571428564,27.3217373614076,-17.273515051260347,-14.664725130631455,-2.608789920628892,23.572884811416916,18.488786952089765,4036.079969016099,4080.1352717989203,0.3676521924687942,0.002127328256545269,buy,1,0.005381953147858942,1.5822481001251376,
2025-10-27 18:00:00,3990.14,3994.92,3986.62,3993.56,1331,5,0,22.07782032419968,8.300000000000182,14.71714285714279,29.675196850393505,-16.514109038431343,-15.034601912191434,-1.479507126239909,28.121814475025687,21.491675161400064,4034.4125192507618,4079.273826308384,0.36852189167416516,0.0008947390845590597,buy,1,0.0022562833222665724,1.5858181001251377,
2025-10-27 18:15:00,3993.63,3998.09,3987.1,3987.1,1288,5,0,22.396585501137704,10.990000000000236,14.652857142857101,20.198709413090114,-16.246265478085206,-15.276934625370188,-0.969330852715018,19.890417940876816,23.861705742439785,4032.5571263389675,4078.356673807803,0.36750663747729184,-0.001617604342992185,hold,1,-0.004073607180729133,1.5793581001251378,
2025-10-27 18:30:00,3987.48,3995.18,3984.01,3993.45,1276,12,0,22.590547225596165,11.169999999999618,14.659999999999952,26.507371631926645,-15.344721201709945,-15.29049194063814,-0.05422926107180537,30.411300373909466,26.14117759660397,4031.0235135413604,4077.5118312823524,0.3671011280972581,0.001592636251912305,buy,1,0.004020620782263951,1.5857081001251376,
2025-10-27 18:45:00,3993.53,4000.06,3991.89,3998.98,1303,5,0,22.43411248298606,8.170000000000073,14.389285714285668,32.1661237785016,-14.022374874617071,-15.036868527433926,1.0144936528168547,40.707833555457064,30.336517290081094,4029.766905167189,4076.7304200258113,0.35982389795111924,0.0013847675568743334,buy,1,0.003487400991117884,1.5912381001251379,
2025-10-27 19:00:00,3999.25,4004.07,3997.42,3998.65,1264,16,0,21.769684957813354,6.650000000000091,13.350714285714243,35.13844100967415,-12.852874192425134,-14.600069660432169,1.7471954680070354,48.8401366660677,39.98642353181139,4028.5466343763187,4075.9535004235645,0.33388054182572224,-8.252104286587958e-05,hold,1,-0.00020738568286793324,1.590908100125138,
2025-10-27 19:15:00,3998.61,4006.1,3990.99,4005.21,1311,5,0,20.74112362470005,15.110000000000127,13.439285714285688,41.04549854791861,-11.266822385096475,-13.93342020536503,2.6665978202685547,65.27293844367026,51.606969555064985,4027.6314722439142,4075.249584996465,0.3355450953704222,0.0016405536868693282,buy,1,0.004123431139412714,1.5974681001251378,
2025-10-27 19:30:00,4005.15,4007.0,3999.05,4002.6,1236,6,0,19.51642236288927,7.949999999999818,12.377142857142806,48.53726787077068,-10.10399749462431,-13.167535663216887,3.0635381685925775,87.26507713885006,67.12605074952931,4026.649845881408,4074.526703553714,0.3092275735057914,-0.0006516512242804584,hold,1,-0.0016338354423450774,1.5948581001251378,
2025-10-27 19:45:00,4002.51,4008.75,4002.51,4006.45,1207,5,0,16.88408901441542,6.239999999999782,11.320714285714237,55.3564369482143,-8.770684574799816,-12.288165445533474,3.5174808707336584,93.82716049382671,82.12172535878231,4025.8576950625293,4073.8493234188513,0.2825622255541499,0.0009618747813919803,hold,1,0.002414007866717416,1.5987081001251378,
2025-10-27 20:00:00,4006.46,4010.16,4002.67,4009.59,1209,5,0,14.469884843115873,7.489999999999782,10.672857142857083,60.119840213049464,-7.375631038472875,-11.305658564121355,3.9300275256484802,98.5259891388681,93.20607559051494,4025.219746236548,4073.2099271659276,0.26618325421943595,0.0007837362253366731,hold,1,0.0019640858764364832,1.601848100125138,
2025-10-27 20:15:00,4009.3,4010.04,4005.73,4008.3,1112,5,0,12.25715348617177,4.309999999999945,9.892857142857078,64.58303533114031,-6.3014935836467885,-10.304825568026443,4.003331984379654,95.19006982156796,95.84773981808756,4024.556226776291,4072.5640572438783,0.24680929927543044,-0.00032172865554835894,hold,1,-0.0008053198052294652,1.600558100125138,
2025-10-27 20:30:00,4008.29,4009.55,4001.01,4003.52,1181,5,0,10.614922465661415,8.539999999999964,9.324285714285647,68.83671291355388,-5.769431548285411,-9.397746764078237,3.628315215792826,80.71449317455735,91.47685071166445,4023.7312767066333,4071.8770516991635,0.232902188930882,-0.0011925255095677212,sell,-1,-0.06938726928224448,1.4894997442298774,
2025-10-27 20:45:00,4003.61,4008.25,3997.92,3999.05,1268,5,0,8.96626042769654,10.329999999999927,9.186428571428516,60.06732927220294,-5.643406517182029,-8.646878714698996,3.0034721975169667,63.905133203379584,79.93656539983495,4022.7633835024517,4071.152404418575,0.2297152716627328,-0.0011165174646310394,sell,-1,0.003001007564664482,1.4939697442298774,
2025-10-27 21:00:00,3999.68,4005.66,3995.46,4001.22,1381,5,0,8.820068907381774,10.199999999999818,8.899285714285659,66.53239342061082,-5.3072512191129135,-7.97895321558178,2.671701996468866,69.02286902286848,71.21416513360178,4021.9185449337283,4070.456559598489,0.2224143064936609,0.0005426288743575203,hold,-1,-0.0014525059884116232,1.4917997442298776,
2025-10-27 21:15:00,4001.23,4003.06,3988.94,3989.15,1344,12,0,8.944566772152422,14.11999999999989,9.254999999999947,49.33523266856624,-5.946249191063089,-7.572412410678042,1.626163219614953,19.655831739961545,50.86127798873651,4020.633503955935,4069.647539104972,0.23200431169547267,-0.0030165799431173257,hold,-1,0.008090898290259885,1.5038697442298774,
2025-10-27 21:30:00,3989.36,3992.34,3987.13,3987.97,1365,5,0,9.11136271536645,5.210000000000036,9.03428571428565,45.40220430991927,-6.4732561583623465,-7.352581160214903,0.8793250018525569,15.143403441681212,34.60736806817039,4019.352582232173,4068.8348272730814,0.22653845726737287,-0.0002958023639121343,hold,-1,0.0007846424230075755,1.5050497442298776,
2025-10-27 21:45:00,3987.97,3991.83,3985.74,3990.09,1319,17,0,9.028751443928002,6.0900000000001455,8.684285714285645,52.64836138175396,-6.6432672448981975,-7.2107183771515615,0.567451132253364,23.25047801147232,19.349904397705,4018.2050299877737,4068.051296653449,0.21764636171829818,0.0005315987833409697,hold,-1,-0.001408591316086505,1.5029297442298772,
2025-10-27 22:00:00,3989.63,3993.71,3987.43,3992.69,1133,5,0,8.163449928889637,6.2800000000002,8.33499999999997,49.278937381404404,-6.493352657484138,-7.067245233218077,0.5738925757339386,28.460278460279493,22.284719971144312,4017.2044405764887,4067.301433005156,0.20875650250833325,0.0006516143746131409,hold,-1,-0.0017299544506201858,1.5003297442298773,
2025-10-27 22:15:00,3992.68,4000.25,3992.68,3999.91,993,5,0,7.862473161490971,7.570000000000164,8.292142857142835,50.85493656922214,-5.725945471817795,-6.7989852809380205,1.0730398091202256,58.02620802620815,36.57898816598663,4016.526227220548,4066.6308714827164,0.20730823586387784,0.0018083046767967126,hold,-1,-0.004812275453290993,1.4931097442298775,
2025-10-27 22:30:00,3999.95,4000.15,3987.73,3987.76,1049,5,0,7.3232704805265865,12.420000000000073,8.70428571428569,41.77616674218401,-6.02867835516372,-6.644923895783161,0.6162455406194409,8.271908271910036,31.586131586132534,4015.398139878566,4065.8460866918435,0.2182750645546796,-0.003037568345287678,hold,-1,0.00813737908211598,1.5052597442298772,
2025-10-27 22:45:00,3987.74,3987.82,3979.13,3981.02,1076,5,0,8.03241149831883,8.690000000000055,8.245714285714257,31.781894863684215,-6.734823168552339,-6.662903750336997,-0.07191941821534176,6.090879793747625,24.129665363955244,4014.049977530387,4065.0020460282435,0.20712566843960234,-0.0016901719260938863,hold,-1,0.004477632532084108,1.5119997442298774,
2025-10-28 00:00:00,3985.95,3996.42,3980.0,3985.54,1418,9,0,8.395373334503736,16.420000000000073,8.850714285714275,37.51098096632503,-6.850750607320606,-6.700473121733719,-0.15027748558688714,20.657428295197896,11.673405453618491,4012.931939195862,4064.211378903584,0.22207064251555061,0.0011353874132760122,buy,1,0.01181593184403451,1.5298654301558954,
2025-10-28 00:15:00,3985.69,3994.54,3984.27,3992.28,788,5,0,8.169831716002436,10.269999999999982,9.138571428571433,40.047759516786336,-6.325841898580165,-6.625546877103008,0.2997049785228425,42.37834353851176,23.042217209152398,4012.122059227397,4063.4956437901155,0.22890607443795105,0.0016911133748500617,buy,1,0.0044056162503871565,1.5366054301558956,
2025-10-28 00:30:00,3992.35,3994.04,3988.56,3992.16,724,16,0,8.201634047997603,5.480000000000018,8.99500000000002,37.21578406923847,-5.852071919953232,-6.470851885673053,0.6187799657198205,42.154642510513774,35.063471448074445,4011.3392333753427,4062.7858363892187,0.22531662057633015,-3.0058011963207676e-05,hold,1,-7.809421836302288e-05,1.5364854301558952,
2025-10-28 00:45:00,3992.13,3992.6,3988.34,3989.78,778,16,0,8.31869808920739,4.2599999999997635,8.99142857142858,36.63008951775914,-5.604051886329216,-6.297491885804287,0.6934399994750704,35.009861932939074,39.84761599398818,4010.493773242976,4062.0594101564902,0.2253615129513051,-0.0005961684902408004,hold,1,-0.0015489896313291007,1.5341054301558956,
2025-10-28 01:00:00,3989.78,3991.61,3982.81,3982.92,1055,5,0,8.799314850984565,8.800000000000182,9.010000000000023,35.562097000280346,-5.893106824243205,-6.216614873492071,0.32350804924886667,13.015109890109814,30.059871444520855,4009.412448802075,4061.2719533390123,0.2262159420726508,-0.0017193930492408471,hold,1,-0.004471661376821423,1.5272454301558955,
2025-10-28 01:15:00,3982.91,3995.25,3982.91,3995.25,1051,5,0,8.488910335777309,12.340000000000146,9.153571428571468,47.601010101009976,-5.068826712076316,-5.987057241208921,0.9182305291326056,60.76140218620447,36.262124669751095,4008.857058652974,4060.6150184799176,0.22911135544888225,0.003095718718929774,hold,1,0.008073358581758061,1.5395754301558955,
2025-10-28 01:30:00,3995.23,4004.47,3994.97,4000.54,1121,5,0,8.402140376082395,9.5,9.103571428571481,49.586977648202236,-3.9432644964235806,-5.578298692251853,1.6350341958282728,84.49092344120014,52.75581183917145,4008.530899490112,4060.0172571020075,0.22755856530797045,0.0013240723358989293,hold,1,0.003436012225438212,1.5448654301558955,
2025-10-28 01:45:00,4000.53,4001.2,3994.06,3998.46,1159,16,0,7.997227151327129,7.139999999999873,8.60500000000005,56.435780450711945,-3.1824021964512212,-5.099119393091727,1.9167171966405059,76.28255722178439,73.84496094972964,4008.135962255206,4059.4047470810924,0.21520785502418555,-0.0005199298094756832,hold,1,-0.0013463955885076873,1.5427854301558954,
2025-10-28 02:00:00,3998.45,3998.84,3985.34,3986.38,1211,7,0,7.326769572812455,13.5,9.197142857142905,49.04481557130861,-3.513665041812601,-4.782028522835902,1.268363481023301,28.610891870560728,63.128124177848385,4007.282787264806,4058.6781326822756,0.23071415311994603,-0.0030211631478118672,hold,1,-0.00782999357128955,1.5307054301558956,
2025-10-28 02:15:00,3986.39,3988.71,3973.14,3984.49,1273,12,0,6.646859092394875,15.570000000000164,9.874285714285763,46.62650602409616,-3.883928923028634,-4.602408602874449,0.7184796798458146,36.22725821895926,47.040235770434755,4006.3889524701076,4057.939942307328,0.24781805737461418,-0.00047411435939381796,hold,1,-0.0012347248286744827,1.5288154301558952,
