time,close,signal,position,strategy_returns,rsi,volume_ratio,volatility,ema_fast,ema_slow,bb_upper,bb_lower,returns,cumulative,total_commission
2025-11-10 18:44:00,4091.04,hold,0.0,0.0,20.8398133748028,1.091703056768559,1.884331888402928,4091.863936358619,4092.810196348669,4096.7921040407255,4090.374562625942,-3.66641490617825e-05,0.9995868983950178,
2025-11-10 18:45:00,4090.87,hold,0.0,0.0,35.17060367453726,1.0491803278688525,1.979198490717208,4091.532624239079,4092.533025441716,4096.626036137631,4089.853963862369,-4.15542258203061e-05,0.9995868983950178,
2025-11-10 18:46:00,4090.18,hold,0.0,0.0,4.242424242420739,1.0729613733905579,1.938457576728415,4091.081749492719,4092.196878950042,4096.5616675866495,4089.226665746685,-0.00016866827838579734,0.9995868983950178,
2025-11-10 18:47:00,4090.29,hold,0.0,0.0,19.841269841266396,0.9732620320855615,1.818981399667851,4090.817832995146,4091.9244676714648,4096.2922025291255,4088.776130804208,2.6893681940753922e-05,0.9995868983950178,
2025-11-10 18:48:00,4090.45,hold,0.0,0.0,21.093749999995282,0.9978991596638656,1.4598264733674053,4090.6952219967643,4091.713829432684,4095.5892400421353,4088.630759957865,3.9117030821822496e-05,0.9995868983950178,
2025-11-10 18:49:00,4091.38,hold,0.0,0.0,58.252427184467955,0.9224318658280922,0.8974191384892517,4090.9234813311764,4091.66613951373,4094.883457455947,4088.731542544052,0.00022735884804858664,0.9995868983950178,
2025-11-10 18:50:00,4092.07,hold,0.0,0.0,73.25581395349022,0.9725158562367865,0.9048977837389194,4091.3056542207846,4091.723833868911,4093.93895482439,4089.1460451756093,0.00016864725349385878,0.9995868983950178,
2025-11-10 18:51:00,4092.04,hold,0.0,0.0,98.43749999999001,0.8629989212513484,0.6562215065692565,4091.55043614719,4091.7690004590663,4092.9020185524196,4089.7246481142465,-7.331252886766393e-06,0.9995868983950178,
2025-11-10 18:52:00,4092.58,hold,0.0,0.0,98.72340425531083,0.972972972972973,0.8140495474366882,4091.893624098126,4091.884857536342,4093.049672590255,4089.6736607430776,0.00013196351941813234,0.9995868983950178,
2025-11-10 18:53:00,4093.77,hold,0.0,0.0,99.1124260354972,0.9269356597600872,1.14779063088397,4092.519082732084,4092.154163602579,4093.294469270272,4089.5238640630614,0.0002907701254466488,0.9995868983950178,
2025-11-10 18:54:00,4093.96,hold,0.0,0.0,98.86363636362893,0.9523809523809524,1.3758589232858947,4092.9993884880555,4092.412140230782,4093.9375034535465,4089.365829879787,4.641198699495419e-05,0.9995868983950178,
2025-11-10 18:55:00,4094.74,hold,0.0,0.0,98.90109890109159,1.073008849557522,1.6205362620995742,4093.5795923253704,4092.744691626384,4094.715577655552,4089.1794223444485,0.00019052457767054776,0.9995868983950178,
2025-11-10 18:56:00,4094.91,hold,0.0,0.0,100.0,1.0666666666666667,1.6724064494997029,4094.0230615502464,4093.0540213940435,4095.374370291567,4089.165629708433,4.151667749363597e-05,0.9995868983950178,
2025-11-10 18:57:00,4094.89,hold,0.0,0.0,99.1489361702135,0.9709821428571429,1.5912849451829518,4094.3120410334977,4093.316304052037,4095.8737947734294,4089.3362052265697,-4.88411222709928e-06,0.9995868983950178,
2025-11-10 18:58:00,4095.16,hold,0.0,0.0,98.60139860139971,0.8977272727272727,1.4138285292397517,4094.5946940223316,4093.57968918746,4096.224211432968,4089.8157885670316,6.593583710423623e-05,0.9995868983950178,
2025-11-10 18:59:00,4094.9,hold,0.0,0.0,81.33333333334465,0.9897610921501706,1.241180441299723,4094.6964626815547,4093.7683050178234,4096.335233381872,4090.4730999514613,-6.348958282453854e-05,0.9995868983950178,
2025-11-10 19:00:00,4096.13,hold,0.0,0.0,85.64102564103736,1.0770975056689343,1.239361842541643,4095.17430845437,4094.105690015277,4096.600963052453,4091.154036947547,0.00030037363549784146,0.9995868983950178,
2025-11-10 19:01:00,4095.7,sell,-0.33333333333333326,0.0004132723284444584,67.87330316741969,1.019036954087346,1.0153510608370517,4095.34953896958,4094.3334485845235,4096.707374361525,4091.7676256384766,-0.00010497713695611921,1.0,
2025-11-10 19:02:00,4094.7,sell,0.0,0.0008752492732515549,47.0219435736669,1.0777777777777777,0.7027596389045638,4095.13302597972,4094.385813072449,4096.603691330514,4092.309642002819,-0.00024415850770320713,1.0008752492732516,
2025-11-10 19:03:00,4095.4,sell,0.0,0.0,53.31491712707477,0.994475138121547,0.5960881730675258,4095.2220173198134,4094.530696919242,4096.432098389077,4093.041234944258,0.00017095269494715737,1.0008752492732516,
2025-11-10 19:04:00,4096.44,hold,0.0,0.0,67.49999999999406,0.970231532524807,0.6084415420297024,4095.628011546542,4094.803454502207,4096.470195932199,4093.646470734466,0.0002539434487471848,1.0008752492732516,
2025-11-10 19:05:00,4096.62,sell,-1.0,-0.0008744838818695033,57.31343283581685,1.089108910891089,0.7006703132306982,4095.9586743643613,4095.0629610018914,4096.718308799773,4093.873357866893,4.3940592319158256e-05,1.0,
2025-11-10 19:06:00,4095.18,hold,-0.33333333333333326,0.0012896244924733846,44.036697247706805,0.9866962305986696,0.6809764223836615,4095.6991162429076,4095.0796808587643,4096.607976426823,4094.187023573176,-0.00035150929302696365,1.0012896244924734,
2025-11-10 19:07:00,4096.61,sell,0.0,-0.0015809715744459218,69.93736951983162,1.034103410341034,0.7223757094602021,4096.002744161939,4095.298297878941,4096.851452811616,4094.2552138550514,0.00034919100015140536,0.9997066140583631,
2025-11-10 19:08:00,4096.94,sell,0.0,0.0,67.42081447963396,1.0075839653304441,0.7946040237154902,4096.315162774626,4095.532826753378,4097.146727541156,4094.298272458845,8.055440962162486e-05,0.9997066140583631,
2025-11-10 19:09:00,4097.29,hold,0.0,0.0,61.39410187667903,0.9425785482123511,0.8316710080393973,4096.640108516417,4095.7838515028957,4097.473828608844,4094.371171391154,8.542961332125287e-05,0.9997066140583631,
2025-11-10 19:10:00,4097.59,hold,0.0,0.0,62.59740259740472,1.0,0.9561618871825985,4096.956739010945,4096.041872716768,4097.830705611892,4094.419294388108,7.321912776503403e-05,0.9997066140583631,
2025-11-10 19:11:00,4097.85,hold,0.0,0.0,100.0,0.8498896247240618,1.0560071543573126,4097.254492673964,4096.3001766143725,4098.140092885155,4094.6015737815114,6.345193150125716e-05,0.9997066140583631,
2025-11-10 19:12:00,4096.68,hold,0.0,0.0,51.452282157688714,0.9810479375696767,0.8555180360761757,4097.062995115976,4096.3544370980335,4098.1869560107325,4094.646377322601,-0.00028551557524070237,0.9997066140583631,
2025-11-10 19:13:00,4094.9,hold,0.0,0.0,23.57512953369222,1.0333333333333334,0.9470539108477772,4096.341996743984,4096.146660369743,4098.259049453591,4094.4409505464077,-0.00043449817901330956,0.9997066140583631,
2025-11-10 19:14:00,4096.17,sell,0.0,0.0,38.28451882845463,1.0176991150442478,0.9562432274543475,4096.284664495989,4096.149994602637,4098.145542980996,4094.7994570190044,0.000310141883806736,0.9997066140583631,
2025-11-10 19:15:00,4095.2,sell,-0.6666666666666666,0.00029347204220830925,28.07339449541277,1.005586592178771,1.0508879838014042,4095.9231096639924,4096.014281087974,4098.169377268066,4094.742289398601,-0.00023680657785207782,1.0,
2025-11-10 19:16:00,4095.41,buy,0.0,-0.0003597199720483113,27.407407407404975,1.024498886414254,1.0223524066518592,4095.752073109328,4095.927955218264,4098.167855085141,4094.572144914859,5.1279546786409114e-05,0.9996402800279517,
2025-11-10 19:17:00,4093.56,hold,0.0,0.0,24.342105263156668,0.9966405375139978,1.3698536008765057,4095.0213820728854,4095.5896759013694,4098.419300406134,4093.8106995938656,-0.0004517252240923142,0.9996402800279517,
2025-11-10 19:18:00,4094.92,hold,0.0,0.0,50.17667844522951,0.9808342728297632,1.3906677049582927,4094.98758804859,4095.494007915459,4098.432405876396,4093.7542607902706,0.00033222915994879365,0.9996402800279517,
2025-11-10 19:19:00,4094.84,hold,0.0,0.0,35.12304250559451,0.9706546275395035,1.3447907722659602,4094.938392032394,4095.400578213251,4098.3496677131,4093.541998953567,-1.9536401199560238e-05,0.9996402800279517,
2025-11-10 19:20:00,4095.58,hold,0.0,0.0,54.48113207547322,0.9670079635949943,1.1720205719924,4095.152261354929,4095.426209897072,4098.173722232837,4093.4912777671634,0.00018071524162110997,0.9996402800279517,
2025-11-10 19:21:00,4095.67,hold,0.0,0.0,53.155339805827985,0.9070294784580498,0.8460240337127707,4095.324840903286,4095.461037054633,4097.888156874896,4093.5068431251043,2.197490953670389e-05,0.9996402800279517,
2025-11-10 19:22:00,4096.75,buy,0.6666666666666666,0.0003598494170704569,97.61194029850957,1.0383747178329572,0.8589657857999996,4095.799893935524,4095.645174618257,4097.64070930987,4093.6142906901305,0.00026369311980700694,1.0,
2025-11-10 19:23:00,4096.35,hold,0.0,0.0002611192701056364,79.91631799164517,0.9474885844748859,0.9050874721731945,4095.9832626236825,4095.745863958506,4097.144641865723,4093.8603581342763,-9.763837188003777e-05,1.0002611192701056,
2025-11-10 19:24:00,4096.93,hold,0.0,0.0,86.15916955018281,0.9573241061130334,0.9996938414978281,4096.2988417491215,4095.9150262501485,4097.222426780889,4093.8242398857774,0.0001415894637908366,1.0002611192701056,
2025-11-10 19:25:00,4097.72,hold,0.0,0.0,86.39455782313978,1.0586881472957421,1.206096089342143,4096.772561166082,4096.172879642984,4097.757973936924,4093.7586927297425,0.00019282731215808369,1.0002611192701056,
2025-11-10 19:26:00,4096.95,hold,0.0,0.0,67.67955801104674,0.9334889148191365,1.2520387813715028,4096.831707444054,4096.283896836843,4097.909475139261,4093.7371915274066,-0.00018790937399348895,1.0002611192701056,
2025-11-10 19:27:00,4097.24,hold,0.0,0.0,58.65724381625078,0.9753231492361928,0.9930564485740596,4096.967804962703,4096.4204830030085,4098.167392126107,4093.819274540559,7.07843639780048e-05,1.0002611192701056,
2025-11-10 19:28:00,4096.51,hold,0.0,0.0,52.531645569618064,0.8939213349225268,0.8678351091766155,4096.815203308469,4096.433271145435,4098.247228395531,4093.9227716044693,-0.0001781687184542191,1.0002611192701056,
2025-11-10 19:29:00,4096.91,sell,-1.0,-0.00026105110463181536,49.664429530193964,0.9386281588447654,0.662712438933927,4096.846802205646,4096.501375267516,4098.014116334739,4094.7142169985955,9.76440921660604e-05,1.0,
2025-11-10 19:30:00,4097.34,sell,0.0,-0.0005526068229168013,42.748091603051044,1.0658682634730539,0.5711012743859555,4097.011201470431,4096.621178800729,4098.06408495011,4095.067581716557,0.0001049571506330782,0.9994473931770832,
2025-11-10 19:31:00,4096.55,hold,0.0,0.0,42.424242424247645,0.936374549819928,0.4187879323372725,4096.857467646954,4096.611010400625,4097.846645480126,4095.5700211865396,-0.0001928080169085744,0.9994473931770832,
2025-11-10 19:32:00,4096.12,hold,0.0,0.0,29.856115107913794,0.9854014598540146,0.48946228891689314,4096.611645097969,4096.540866057678,4097.761080053809,4095.7455866128576,-0.00010496637414414423,0.9994473931770832,
2025-11-10 19:33:00,4095.93,sell,-0.6666666666666666,0.0005529123660628077,37.05357142856427,1.0963855421686748,0.5522680498985366,4096.384430065313,4096.45359947801,4097.706599795998,4095.8434002040035,-4.6385359803946535e-05,1.0,
2025-11-10 19:34:00,4097.18,buy,0.0,-0.0013881106762713147,54.36893203884052,0.9673518742442563,0.5633481250964578,4096.649620043542,4096.5573709811515,4097.765541902809,4095.8561247638586,0.00030518099674559096,0.9986118893237287,
2025-11-10 19:35:00,4096.71,buy,0.6666666666666666,0.0013900402059217054,39.93610223642326,1.0475030450669915,0.47220993335744366,4096.669746695695,4096.579175126702,4097.762098914375,4095.919567752292,-0.0001147130465345425,1.0,
2025-11-10 19:36:00,4096.49,buy,0.0,9.203559878701029e-05,48.82812499999278,1.018181818181818,0.4723181590665422,4096.609831130463,4096.566435822887,4097.741124654418,4095.867208678915,-5.370162886808583e-05,1.000092035598787,
2025-11-10 19:37:00,4095.66,sell,-0.6666666666666666,-9.202712901501542e-05,42.229729729731595,1.092436974789916,0.5314341174247672,4096.293220753642,4096.436944991046,4097.587630118642,4095.677369881359,-0.0002026124804405116,1.0,
2025-11-10 19:38:00,4095.33,hold,-0.33333333333333326,0.00018449530529962566,40.32258064516532,0.9654350417163289,0.6553845343237624,4095.972147169095,4096.2788099923255,4097.645481983502,4095.349518016499,-8.057309444631233e-05,1.0001844953052996,
2025-11-10 19:39:00,4095.69,hold,0.0,-0.0005063252944730312,16.289592760183126,0.9404761904761905,0.6678822243551782,4095.8780981127297,4096.194694279136,4097.5034842635805,4095.2331824030857,8.790500399236123e-05,0.9996780765961869,
2025-11-10 19:40:00,4096.13,buy,1.0,0.0003220270718642393,36.697247706425465,1.0059880239520957,0.5593140630863522,4095.9620654084865,4096.185452239259,4097.475017626243,4095.198315707091,0.00010743000568891325,1.0,
2025-11-10 19:41:00,4095.87,buy,1.0,-0.00026000000000026,36.036036036040095,1.0308056872037914,0.5504634401524472,4095.9313769389905,4096.14038763365,4097.362034007771,4095.137965992229,-6.347454792698937e-05,0.9997399999999997,
2025-11-10 19:42:00,4096.42,hold,0.6666666666666666,0.00015102043294645817,69.58762886597987,0.9274673008323425,0.5591153717652605,4096.09425129266,4096.180332257414,4097.1084307992705,4095.2382358673963,0.00013428160561734792,0.9998909811676336,
2025-11-10 19:43:00,4095.11,sell,0.0,0.0011539714803765477,46.23287671233287,1.028708133971292,0.6467603016835403,4095.7661675284403,4096.027427649212,4097.109153565054,4094.997513101614,-0.00031979142763682855,1.0010448268433867,
2025-11-10 19:44:00,4094.73,buy,0.0,0.0,33.67346938775731,1.0849056603773586,0.6389261816623067,4095.420778352294,4095.842080842181,4097.195209931105,4094.6797900688957,-9.279360017189209e-05,1.0010448268433867,
2025-11-10 19:45:00,4094.92,hold,0.0,0.0,27.509293680300985,0.9501187648456056,0.6101047260317163,4095.2538522348623,4095.7103550075835,4097.217783271745,4094.4888833949203,4.6401105811666454e-05,1.0010448268433867,
2025-11-10 19:46:00,4096.32,sell,0.0,0.0,55.87467362924055,1.0613207547169812,0.5855064275704971,4095.6092348232414,4095.797447149357,4096.960353300122,4094.6029800332103,0.00034188702099169355,1.0010448268433867,
2025-11-10 19:47:00,4096.26,hold,0.0,0.0,47.60479041916331,0.9665871121718378,0.620014335903506,4095.826156548828,4095.8635261280206,4096.838645744865,4094.649687588468,-1.4647293180125587e-05,1.0010448268433867,
2025-11-10 19:48:00,4095.26,buy,0.0,0.0,52.47524752475455,0.9773539928486292,0.6247568407462473,4095.6374376992185,4095.777308109732,4096.6741152997165,4094.6092180336173,-0.00024412512877602932,1.0010448268433867,
2025-11-10 19:49:00,4098.24,hold,0.0,0.0,81.17229129663008,1.0588235294117647,1.0253476370107264,4096.504958466146,4096.129121236912,4097.556973162534,4094.1563601707994,0.0007276705264134264,1.0010448268433867,
2025-11-10 19:50:00,4098.2,hold,0.0,0.0,79.9270072992751,1.1136890951276102,1.2544591570559256,4097.069972310764,4096.424961060211,4098.1512103387595,4094.040456327906,-9.760287342897023e-06,1.0010448268433867,
2025-11-10 19:51:00,4098.35,hold,0.0,0.0,73.9952718676225,0.9144196951934349,1.4296032857045244,4097.496648207176,4096.699966623039,4098.662506008499,4093.972493991502,3.660143477635103e-05,1.0010448268433867,
2025-11-10 19:52:00,4099.18,hold,0.0,0.0,79.20000000000073,1.1123853211009174,1.6820955842326808,4098.057765471451,4097.054257105462,4099.3418366643855,4093.801496668948,0.00020252052655345132,1.0010448268433867,
2025-11-10 19:53:00,4098.58,hold,0.0,0.0,86.08695652173311,1.0580204778156996,1.6854158731907778,4098.2318436476335,4097.27222037611,4099.719243081527,4093.8757569184745,-0.00014637073756218477,1.0010448268433867,
2025-11-10 19:54:00,4099.28,hold,0.0,0.0,72.41379310344152,1.0262257696693273,1.6160476474822862,4098.581229098422,4097.559046036666,4100.21530854702,4093.8563581196463,0.00017079085927318438,1.0010448268433867,
2025-11-10 19:55:00,4100.86,hold,0.0,0.0,84.45595854921572,1.1247216035634744,1.6698772406761535,4099.340819398948,4098.030610888571,4101.052317473337,4093.9776825266617,0.00038543353954834103,1.0010448268433867,
2025-11-10 19:56:00,4102.0,hold,0.0,0.0,87.62886597937486,1.0915104740904078,1.9563483554347503,4100.227212932632,4098.597666475917,4101.975130120734,4094.2665365459325,0.0002779904702916447,1.0010448268433867,
2025-11-10 19:57:00,4101.75,hold,0.0,0.0,80.0936768149818,1.0412147505422993,1.990198203146529,4100.734808621754,4099.0479998365,4102.507365964535,4094.872634035464,-6.09458800585605e-05,1.0010448268433867,
2025-11-10 19:58:00,4101.6,hold,0.0,0.0,89.52879581152705,0.8695652173913043,1.57216199300426,4101.023205747836,4099.412571288428,4102.9676819705655,4095.292318029435,-3.656975681098906e-05,1.0010448268433867,
2025-11-10 19:59:00,4102.41,hold,0.0,0.0,89.82188295166159,0.9090909090909092,1.6617089593478978,4101.485470498557,4099.840775390081,4103.455914325286,4095.829085674714,0.00019748390871843213,1.0010448268433867,
2025-11-10 20:00:00,4102.12,hold,0.0,0.0,73.86363636364575,1.0318331503841933,1.5929221920793242,4101.696980332371,4100.166378905784,4103.302502979302,4097.125830354032,-7.069015529892475e-05,1.0010448268433867,
2025-11-10 20:01:00,4102.52,hold,0.0,0.0,63.6842105263299,0.916030534351145,1.4762264200824713,4101.971320221581,4100.502610490672,4103.65406294144,4097.487603725226,9.75105555178768e-05,1.0010448268433867,
2025-11-10 20:02:00,4102.61,hold,0.0,0.0,74.71264367816752,0.9392265193370166,1.394856025629807,4102.184213481054,4100.8036661348615,4103.870589367972,4098.0060772986935,2.193773583036851e-05,1.0010448268433867,
2025-11-10 20:03:00,4102.94,hold,0.0,0.0,84.89583333332864,1.0077519379844961,1.067931020977397,4102.436142320702,4101.108856687024,4104.020434667193,4098.621231999474,8.043660011547438e-05,1.0010448268433867,
2025-11-10 20:04:00,4102.63,hold,0.0,0.0,57.74647887325297,0.9666666666666667,0.6164630285456161,4102.500761547134,4101.326162874592,4104.088367716884,4099.128298949781,-7.555557722016548e-05,1.0010448268433867,
2025-11-10 20:05:00,4102.28,sell,-1.0,-0.0010437363196625915,55.40540540540208,1.0325476992143658,0.42011109510380606,4102.427174364756,4101.462425321079,4103.718389478049,4100.114943855285,-8.531112969001331e-05,1.0,
2025-11-10 20:06:00,4103.32,hold,-1.0,-0.0010399999999999299,68.8679245282938,0.9485714285714286,0.5165655804397308,4102.724782909837,4101.727793132353,4103.427199671536,4101.07946699513,0.0002535175560907099,0.9989600000000001,
