time,open,high,low,close,tick_volume,spread,real_volume,volatility,tr,atr,rsi,ema_trend,vwma,momentum,vol_ratio,returns,signal,position,strategy_returns,cumulative,total_commission
2025-09-04 12:30:00,3539.04,3540.92,3537.95,3540.29,1043,5,0,4.847110126616469,2.9700000000002547,4.753571428571441,63.940520446096585,3542.817971149906,3537.4854160438467,0.0008679132199864714,0.8425970474285357,0.00028819502326760116,hold,1,0.0009427771256389494,1.0829299999999997,
2025-09-04 12:45:00,3540.33,3541.26,3536.84,3538.71,1037,14,0,4.740448873990386,4.420000000000073,4.506428571428581,52.70270270270287,3542.6568742420654,3537.6942031774447,0.00031942740517520996,0.7971344098248874,-0.0004462911230436184,hold,1,-0.0014590047371482173,1.0813499999999998,
2025-09-04 13:00:00,3538.75,3546.85,3538.45,3545.23,1097,5,0,4.78269127062113,8.400000000000091,4.650714285714295,59.99346832135844,3542.757781134534,3538.3276725250275,0.0015792566475687497,0.8206991131256464,0.001842479321560786,hold,1,0.006029500161834678,1.08787,
2025-09-04 13:15:00,3545.26,3545.66,3538.88,3540.76,1213,12,0,4.49079207063245,6.779999999999745,4.832857142857132,57.44215134459081,3542.679436776316,3538.7747693800156,-0.00010448642100113759,0.8504551430790885,-0.0012608490845444909,hold,1,-0.0041089468410745456,1.0834000000000001,
2025-09-04 13:30:00,3540.75,3542.26,3539.84,3540.26,999,5,0,4.184567009050591,2.4200000000000728,4.486428571428568,54.862444017914974,3542.5845569027338,3539.2107438899525,-0.0011201304655735767,0.7881000777936755,-0.0001412126210191822,hold,1,-0.00046151006091932345,1.0829000000000002,
2025-09-04 13:45:00,3540.27,3541.82,3538.73,3540.88,1031,5,0,3.102250923132615,3.0900000000001455,4.446428571428571,55.23477157360443,3542.517711533999,3539.9297882078436,-0.0006575957959025214,0.7800478178710571,0.00017512838040145695,hold,1,0.000572536706990423,1.08352,
2025-09-04 14:00:00,3540.87,3541.4,3536.67,3539.86,1212,12,0,2.474317503043418,4.730000000000018,4.527857142857166,50.36089238845187,3542.413487552273,3540.3424041218636,-0.0006606064028004122,0.7927039721484508,-0.0002880639840943111,hold,1,-0.0009413762551683247,1.0825,
2025-09-04 14:15:00,3539.91,3541.01,3536.69,3540.0,1131,13,0,2.3683825261299463,4.320000000000164,4.644285714285778,48.06041881222083,3542.3188409815953,3540.4875384131547,-0.0003529827038475375,0.8108930549042853,3.9549586706710826e-05,hold,1,0.00012933025404149312,1.0826399999999998,
2025-09-04 14:30:00,3539.95,3545.38,3539.57,3544.6,1148,5,0,2.5086487766953316,5.809999999999945,4.748571428571495,50.603983023179715,3542.408298198004,3540.7830229926676,0.0002116342395981352,0.8261463899590074,0.0012994350282484746,hold,1,0.0042488731249537,1.0872399999999998,
2025-09-04 14:45:00,3544.52,3549.73,3543.09,3545.43,1288,8,0,2.4426409350224207,6.639999999999873,4.873571428571462,53.646517739815806,3542.526796307887,3541.304427786782,0.0017404719052234174,0.8450456520339164,0.00023415900242618193,hold,1,0.0007634009050438983,1.0880699999999996,
2025-09-04 15:00:00,3545.52,3549.43,3544.76,3547.86,1244,10,0,2.660784609367665,4.669999999999618,4.909285714285716,58.882611424985015,3542.7359415507162,3541.9142775219,0.0021382429123038005,0.8483551316042884,0.0006853893603879779,hold,1,0.002233312194987791,1.0905,
2025-09-04 15:15:00,3547.94,3553.12,3544.06,3545.84,1383,6,0,2.6098931215414405,9.059999999999945,5.197857142857141,56.96932887944159,3542.8576693330415,3542.375539333869,0.002014858521890872,0.8934183903981819,-0.0005693573027120147,hold,1,-0.0018523613021549368,1.0884800000000001,
2025-09-04 15:30:00,3546.08,3548.62,3541.26,3545.86,1370,5,0,2.6558364725689665,7.359999999999673,5.429999999999966,53.31136738056055,3542.9754077905695,3542.7033371373395,0.00017770356225121908,0.9286881821313646,5.640412426899388e-06,hold,1,1.8374246655961102e-05,1.0885,
2025-09-04 15:45:00,3545.84,3548.35,3542.11,3548.33,1310,12,0,2.9291410633542,6.239999999999782,5.493571428571386,66.04107648725241,3543.1853917987837,3543.0922666204383,0.0021379590822308003,0.9351146430369142,0.000696587005691196,hold,1,0.002269177767569852,1.0909699999999998,
2025-09-04 16:00:00,3548.32,3548.32,3539.62,3546.15,1423,5,0,3.00562735382823,8.710000000000036,5.90357142857137,59.96598639455832,3543.30165094393,3543.220085448066,0.001663719613813619,0.9990064328036686,-0.0006143735221920688,hold,1,-0.0019982217659512136,1.08879,
2025-09-04 16:15:00,3545.98,3554.18,3545.04,3552.63,1398,5,0,3.699564839357084,9.139999999999873,6.240714285714213,70.29154518950492,3543.667468553974,3543.7785942139644,0.003318384130498675,1.0494088142172797,0.0018273338691257024,hold,1,0.005951560907061948,1.09527,
2025-09-04 16:30:00,3552.46,3558.81,3549.29,3550.93,1472,5,0,4.041880066787189,9.519999999999982,6.320714285714205,59.66757123473525,3543.952273708721,3544.295180581712,0.0031272423203176913,1.0566626226344735,-0.0004785187311935335,hold,1,-0.0015521286988599003,1.0935699999999997,
2025-09-04 16:45:00,3551.08,3551.13,3543.17,3546.56,1453,5,0,4.033071834428483,7.960000000000036,6.40499999999994,59.87066031313783,3544.05453748485,3544.5609811988315,0.0018531073446328428,1.0659416947605138,-0.0012306635163181756,hold,1,-0.003996086213045258,1.0891999999999997,
2025-09-04 17:00:00,3543.51,3546.2,3535.07,3544.89,1546,5,0,4.035500490785999,11.489999999999782,7.0528571428570626,57.577741407528144,3544.0873007207383,3544.610483916422,8.181459120915058e-05,1.168108761643817,-0.0004708788234232264,hold,1,-0.0015332354021300176,1.0875299999999997,
2025-09-04 17:15:00,3544.85,3544.98,3535.41,3541.86,1454,11,0,3.9079356174432385,9.570000000000164,7.515714285714206,51.48665048543693,3543.9999555944346,3544.6722707112303,-0.0010069300479771393,1.2370382562486721,-0.0008547514873521456,hold,1,-0.002786130037791823,1.0845,
2025-09-04 17:30:00,3541.85,3546.44,3540.11,3545.12,1398,13,0,3.7915690406587155,6.329999999999927,7.629999999999915,57.47159090909071,3544.0438789044565,3544.875208731987,-0.0007722965393223147,1.2496753558217124,0.0009204203441128822,hold,1,0.003005993545412311,1.0877599999999998,
2025-09-04 17:45:00,3545.16,3546.08,3540.78,3545.88,1308,13,0,3.5369616384952742,5.299999999999727,7.699999999999883,58.20770519263003,3544.115883653302,3545.1730520132937,1.1280824853798777e-05,1.2556843596242624,0.00021437920296074608,hold,1,0.0006986835331324048,1.08852,
2025-09-04 18:00:00,3545.88,3548.93,3543.9,3546.86,1292,11,0,3.5625251246505187,5.029999999999745,7.644285714285583,53.50931677018669,3544.2234960590554,3545.2542496068727,0.00028201903064428713,1.2418972643911186,0.00027637709115935216,hold,1,0.000900305001286128,1.0895,
2025-09-04 18:15:00,3546.96,3548.53,3542.42,3544.21,1196,5,0,3.4258943896491463,6.110000000000127,7.6064285714284585,48.20693709582628,3544.2229668018376,3545.4155407583667,-0.0011611095923997894,1.232859901547172,-0.0007471397235865318,hold,1,-0.00243230839834796,1.0868499999999999,
2025-09-04 18:30:00,3544.21,3550.47,3544.21,3549.95,1233,10,0,3.3752403424096347,6.2599999999997635,7.719999999999898,52.799357085453686,3544.4475563390206,3545.824113351084,0.0010715846763389436,1.2526250886619272,0.0016195428600449535,hold,1,0.005281317569121535,1.0925899999999997,
2025-09-04 18:45:00,3550.0,3553.26,3549.96,3552.77,1070,7,0,3.528032812620171,3.3100000000004,7.309285714285644,59.08733280881182,3544.773926678668,3546.299994682669,3.940742492170024e-05,1.1920599233484355,0.000794377385596956,hold,1,0.002581023073614297,1.0954099999999998,
2025-09-04 19:00:00,3553.1,3554.65,3551.73,3553.77,1179,5,0,3.5667802081486824,2.9200000000000728,6.992142857142816,60.11250319611342,3545.126713867741,3546.9317413294802,0.0007997904774241782,1.1464811496433727,0.00028147051455618133,hold,1,0.0009129001926220237,1.0964099999999999,
2025-09-04 19:15:00,3553.83,3556.16,3551.34,3553.06,1119,5,0,3.4148662608596396,4.819999999999709,6.890714285714239,56.3319946452477,3545.43782312783,3547.4909150053268,0.0018327618875755292,1.1360478207006355,-0.00019978783095131458,hold,1,-0.0006475679718354055,1.0957,
2025-09-04 19:30:00,3553.09,3554.78,3551.98,3551.98,1068,5,0,3.4687539095215425,2.800000000000182,6.4685714285713924,58.04137931034473,3545.694379083602,3547.80052854526,0.0020000620611642095,1.074312124684742,-0.00030396334427229554,hold,1,-0.0009856712603814044,1.09462,
2025-09-04 19:45:00,3551.91,3552.84,3549.11,3552.54,1090,5,0,3.5550895688739024,3.730000000000018,6.0821428571428315,49.85163204747751,3545.962834805814,3548.1165811735755,0.003015364808321097,1.0185333598084245,0.0001576585453746393,hold,1,0.00051159306425963,1.0951799999999998,
2025-09-04 20:00:00,3552.51,3555.39,3551.88,3552.11,1059,14,0,3.649857243146351,3.5099999999997635,5.652857142857101,52.030282174811276,3546.2039001075473,3548.292725301111,0.0019717245114412307,0.9548007875839692,-0.00012104015718328309,hold,1,-0.00039262952208751756,1.09475,
2025-09-04 20:15:00,3552.12,3552.52,3547.41,3549.19,986,11,0,3.5946713121948233,5.110000000000127,5.449285714285679,54.76276711336497,3546.3210020641145,3548.460945563247,0.0009334777262626215,0.9276146842535303,-0.0008220466145474337,hold,1,-0.0026672756337063896,1.0918299999999999,
2025-09-04 20:30:00,3549.18,3549.61,3544.81,3546.44,1070,14,0,3.5725492520756057,4.800000000000182,4.971428571428565,52.701289647961325,3546.3256686498357,3548.516704346441,-0.00011841459770056684,0.853118909576754,-0.0007748246783069179,hold,1,-0.002518707124735564,1.0890799999999998,
2025-09-04 20:45:00,3546.41,3546.47,3542.61,3542.94,1045,13,0,3.8027007024205757,3.8599999999996726,4.563571428571387,51.85185185185174,3546.1928973302342,3548.2921147270604,-0.00035833091154302554,0.7904204358756084,-0.0009869051781504767,hold,1,-0.0032137216733389984,1.08558,
2025-09-04 21:00:00,3542.93,3545.52,3542.84,3543.56,962,9,0,3.928669086355408,2.6799999999998363,4.3028571428570945,47.05882352941186,3546.0896464545385,3548.230467661283,-0.001800025352469703,0.7518984687432867,0.00017499590735381432,hold,1,0.0005711232705096769,1.0861999999999998,
2025-09-04 21:15:00,3543.57,3546.37,3543.17,3545.63,913,15,0,3.839266480185209,3.199999999999818,4.152857142857101,49.55084441250449,3546.07162110338,3547.873976498139,-0.002009699473931592,0.7330727524902249,0.0005841583040784304,hold,1,0.0019057263855644102,1.08827,
2025-09-04 21:30:00,3545.61,3547.73,3544.79,3546.84,864,12,0,3.784218754189264,2.9400000000000546,4.0035714285714095,49.96436208125449,3546.1017536091294,3547.642617464063,-0.0019500417866096242,0.7142311025026764,0.00034126516303167875,hold,1,0.001111856432686853,1.08948,
2025-09-04 21:45:00,3546.85,3548.27,3545.58,3546.34,840,7,0,3.7883548714698425,2.6900000000000546,3.7592857142856895,54.11038209185666,3546.11109660485,3547.6637193724664,-0.0018913274754718268,0.6777570016432026,-0.00014097055407069625,hold,1,-0.00045893453757750446,1.08898,
2025-09-04 22:00:00,3546.32,3548.22,3545.68,3547.42,896,6,0,3.727934767695027,2.5399999999999636,3.493571428571418,44.047058823530016,3546.162426149758,3547.848357680791,-0.0012837910123367768,0.6349128049619535,0.0003045393278704456,hold,1,0.0009917537512167396,1.09006,
2025-09-04 22:15:00,3547.42,3550.28,3547.11,3549.25,949,5,0,3.4512806167200965,3.1700000000000728,3.483571428571395,41.312931885488595,3546.283507477219,3548.314403584529,-0.0009260979468211916,0.6363351687064506,0.0005158678701704389,hold,1,0.0016788066711923566,1.0918899999999998,
2025-09-04 22:30:00,3549.26,3551.03,3549.24,3550.23,885,14,0,3.3926689928945732,1.7900000000004184,3.4028571428571337,41.254940711462446,3546.438271889877,3548.6074533866054,-0.0005292628888182715,0.6252920392080701,0.0002761146721137475,hold,1,0.0008975263075952089,1.0928699999999998,
2025-09-04 22:45:00,3550.24,3550.52,3548.81,3549.7,867,15,0,3.341676974306738,1.7100000000000364,3.1807142857143,41.6251246261213,3546.5661827961567,3548.826796871205,0.00014369475852227254,0.5884156251899558,-0.0001492861025905734,hold,1,-0.00048496161483080336,1.0923399999999996,
2025-09-04 23:00:00,3550.0,3550.5,3549.09,3549.51,503,15,0,3.3156671156291853,1.4099999999998545,3.0814285714285625,43.55764214919184,3546.681626608072,3548.9725356168537,0.0008656568276921295,0.5738472507475725,-5.352565005478649e-05,hold,1,-0.00017393851731106746,1.0921500000000002,
2025-09-04 23:15:00,3549.53,3549.89,3548.52,3549.71,440,14,0,3.1316282969226106,1.3699999999998909,2.9128571428571246,42.477405635300364,3546.800386348932,3549.2887703540287,0.0019108424077178832,0.5463412020042331,5.6345805477420186e-05,hold,1,0.00018312502861306257,1.09235,
2025-09-04 23:30:00,3549.72,3549.72,3544.53,3544.91,504,5,0,3.2636119803841575,5.1899999999996,3.032857142857113,34.46937014667746,3546.726253550935,3549.1237041891964,0.00038097280700766234,0.573142483815404,-0.0013522231393551243,hold,1,-0.0043941959994509006,1.0875499999999998,
2025-09-04 23:45:00,3544.93,3545.84,3544.76,3545.39,370,15,0,3.2193353352223975,1.0799999999999272,2.7449999999999557,40.83895853423282,3546.673851450898,3548.823686751093,-6.768895795672414e-05,0.5235181290118626,0.0001354054122670867,hold,1,0.0004413590179761506,1.0880299999999998,
2025-09-05 01:00:00,3545.44,3545.49,3540.18,3540.47,477,11,0,3.4448541334300846,5.309999999999945,2.7814285714285103,36.9707551287641,3546.4305631587054,3548.243074466198,-0.001795964858860355,0.535388727413709,-0.001387717571268654,hold,1,-0.004521934137845518,1.0831099999999996,
2025-09-05 01:15:00,3540.48,3543.36,3540.4,3542.05,434,15,0,3.4500228451689825,2.9600000000000364,2.717142857142822,47.87994282991934,3546.2587763681677,3547.7451128097646,-0.0012096978857074614,0.5283333333333298,0.00044626843328732235,hold,1,0.0014587622679140821,1.0846900000000002,
2025-09-05 01:30:00,3542.06,3543.42,3540.4,3540.4,543,15,0,3.5938284454525546,3.019999999999982,2.7414285714285467,42.8247048138061,3546.029020432161,3547.20289099828,-0.00197890297737513,0.5385291055477744,-0.0004658319334848171,hold,1,-0.001521171947745481,1.08304,
2025-09-05 01:45:00,3540.39,3541.38,3539.79,3540.8,584,15,0,3.5537163276557635,1.5900000000001455,2.62642857142857,38.13267813267852,3545.8239608073704,3546.57378579422,-0.0023807846728181037,0.5210370294796178,0.00011298158400174785,hold,1,0.0003693307726400086,1.08344,
2025-09-05 02:00:00,3540.82,3542.54,3540.76,3541.76,532,7,0,3.3890661655222374,1.7799999999997453,2.543571428571405,37.3631840796024,3545.6645897953167,3545.9993323786143,-0.0023857609225317322,0.5090633577310141,0.0002711251694531569,hold,1,0.0008860666026730968,1.0844,
2025-09-05 02:15:00,3541.74,3544.43,3541.41,3542.71,721,16,0,3.339902456907245,3.019999999999982,2.5671428571428287,41.167883211678635,3545.548723528834,3545.6161386207377,-0.0019691804941261992,0.5178002852655973,0.000268228225514866,hold,1,0.0008760604942823491,1.0853499999999998,
2025-09-05 02:30:00,3542.76,3552.07,3542.69,3551.0,971,10,0,3.5693680703530326,9.38000000000011,3.0557142857142674,56.44812680115256,3545.762499076723,3545.920068531469,0.0004197762508064695,0.6203380392793759,0.0023400165410094598,hold,1,0.007638089095683309,1.09364,
2025-09-05 02:45:00,3550.85,3554.51,3550.68,3552.61,1027,15,0,3.844277325909195,3.830000000000382,3.1028571428571468,56.100217864923884,3546.0310285246946,3546.619181487187,0.0008169681466936307,0.6343643213878961,0.00045339341030703473,hold,1,0.001472148056033129,1.09525,
2025-09-05 03:00:00,3552.63,3556.39,3550.71,3550.92,1167,5,0,3.9478293503586883,5.679999999999836,3.380714285714248,51.22123893805317,3546.2227528962753,3547.168776834403,0.0016953885994286377,0.6943099735361224,-0.00047570659318085795,hold,1,-0.0015430267062315206,1.0935599999999999,
2025-09-05 03:15:00,3550.92,3552.65,3549.02,3551.38,1088,12,0,4.0967085633760725,3.630000000000109,3.5178571428571104,52.98083747338587,3546.4249978807356,3547.577091801937,0.0016895179373779268,0.7252416490448884,0.00012954389285035894,hold,1,0.00042064450053036495,1.09402,
2025-09-05 03:30:00,3551.26,3554.66,3551.2,3551.71,1027,7,0,4.24923680461101,3.4600000000000364,3.6642857142856946,53.88418079096004,3546.632252865805,3547.906356155143,0.003174719740599574,0.758128825742687,9.292162483309774e-05,hold,1,0.0003016398237691842,1.09435,
2025-09-05 03:45:00,3551.68,3553.07,3549.45,3552.11,1147,14,0,4.4014012123627335,3.6200000000003456,3.825000000000013,54.2075736325386,3546.847066478911,3548.3119415807564,0.002840163182337818,0.7940721145006108,0.00011262180752380502,hold,1,0.00036551377530047446,1.09475,
2025-09-05 04:00:00,3552.1,3556.46,3551.31,3552.29,1308,15,0,4.54641961508168,5.150000000000091,3.822142857142905,65.43933054393293,3547.060514852287,3548.698102161606,0.0033583775844536756,0.7965429055432164,5.0674106376158434e-05,hold,1,0.00016442110070769012,1.0949299999999997,
2025-09-05 04:15:00,3552.22,3555.21,3551.4,3555.06,1156,13,0,4.843689763695326,3.8099999999999454,4.017142857142907,68.46124474990432,3547.3742201521973,3549.131763697543,0.00402733845458636,0.8401804655054099,0.0007797786779795146,hold,1,0.002529842090361889,1.0977,
2025-09-05 04:30:00,3555.14,3555.94,3552.35,3553.23,1219,14,0,4.969799741870482,3.5900000000001455,3.894285714285778,77.61904761904765,3547.603858577601,3549.3819229095434,0.0032385028912178537,0.8179578658681321,-0.0005147592445696736,hold,1,-0.0016671221645258028,1.09587,
2025-09-05 04:45:00,3553.41,3553.53,3550.1,3552.41,1149,15,0,5.05802153442602,3.430000000000291,3.9278571428572246,73.18710832587199,3547.792334711813,3549.577651371663,0.0027380169418325107,0.8294342832837324,-0.00023077594188958273,hold,1,-0.000748263936415916,1.0950499999999996,
2025-09-05 05:00:00,3552.43,3555.17,3551.19,3551.48,1114,12,0,5.1074743990992735,3.980000000000018,3.996428571428656,75.62442183163733,3547.93694903684,3549.7044769701965,0.00013517319065048383,0.84905488582149,-0.00026179410597304553,hold,1,-0.000849276288753753,1.09412,
2025-09-05 05:15:00,3551.47,3552.75,3549.74,3550.26,930,15,0,5.117955877988158,3.0100000000002183,4.097857142857232,71.07843137254947,3548.0280490746104,3549.7339140141976,-0.0006614854993933772,0.8757976368577169,-0.0003435187583766819,hold,1,-0.0011150513654807348,1.0929,
2025-09-05 05:30:00,3550.2,3550.82,3546.15,3550.17,1081,5,0,5.077824311401029,4.670000000000073,4.304285714285827,69.49466852109404,3548.1120471501163,3549.894770850651,-0.0002112128687776771,0.9262475752480379,-2.5350256037670604e-05,hold,1,-8.23497117761196e-05,1.0928099999999998,
