time,close,signal,position,strategy_returns,range_high,range_low,range_mid,atr,returns,cumulative,total_commission
2025-10-09 15:30:00+00:00,4045.53,hold,0.0,0.0,,,,4.841428571428586,0.0011507394428935669,1.0,
2025-10-09 15:45:00+00:00,4053.47,hold,0.0,0.0,,,,5.484285714285728,0.00196266002229617,1.0,
2025-10-09 16:00:00+00:00,4055.89,hold,0.0,0.0,,,,5.554999999999999,0.0005970193439202021,1.0,
2025-10-09 16:15:00+00:00,4055.61,hold,0.0,0.0,,,,6.00428571428571,-6.903540283387244e-05,1.0,
2025-10-09 16:30:00+00:00,4031.21,hold,0.0,0.0,,,,7.605000000000018,-0.006016357588624177,1.0,
2025-10-09 16:45:00+00:00,4017.22,hold,0.0,0.0,,,,8.67785714285716,-0.003470422032094689,1.0,
2025-10-09 17:00:00+00:00,4023.54,hold,0.0,0.0,,,,9.687857142857151,0.0015732272566602035,1.0,
2025-10-09 17:15:00+00:00,4006.99,hold,0.0,0.0,,,,10.86571428571431,-0.004113293269111362,1.0,
2025-10-09 17:30:00+00:00,4011.85,hold,0.0,0.0,,,,11.011428571428562,0.0012128804913413838,1.0,
2025-10-09 17:45:00+00:00,4024.31,hold,0.0,0.0,,,,12.140000000000002,0.0031057990702543226,1.0,
2025-10-09 18:00:00+00:00,4025.21,hold,0.0,0.0,,,,12.170714285714277,0.00022364082289882958,1.0,
2025-10-09 18:15:00+00:00,4016.67,hold,0.0,0.0,,,,12.798571428571417,-0.002121628436777212,1.0,
2025-10-09 18:30:00+00:00,4008.24,hold,0.0,0.0,,,,13.304999999999966,-0.0020987534450179757,1.0,
2025-10-09 18:45:00+00:00,4014.64,hold,0.0,0.0,,,,13.58999999999995,0.0015967107758019239,1.0,
2025-10-09 19:00:00+00:00,4016.63,hold,0.0,0.0,,,,13.735714285714234,0.0004956857900086931,1.0,
2025-10-09 19:15:00+00:00,4012.39,hold,0.0,0.0,,,,13.454285714285659,-0.001055611296036818,1.0,
2025-10-09 19:30:00+00:00,3986.64,hold,0.0,0.0,,,,15.552857142857095,-0.006417621417658781,1.0,
2025-10-09 19:45:00+00:00,3968.38,hold,0.0,0.0,,,,16.52357142857139,-0.004580298195974497,1.0,
2025-10-09 20:00:00+00:00,3951.92,hold,0.0,0.0,,,,16.360714285714234,-0.004147788266244623,1.0,
2025-10-09 20:15:00+00:00,3958.9,hold,0.0,0.0,,,,16.71928571428566,0.0017662300856293722,1.0,
2025-10-09 20:30:00+00:00,3957.02,hold,0.0,0.0,,,,16.116428571428514,-0.0004748793856880207,1.0,
2025-10-09 20:45:00+00:00,3950.18,hold,0.0,0.0,,,,15.5964285714285,-0.0017285735224993326,1.0,
2025-10-09 21:00:00+00:00,3961.7,hold,0.0,0.0,,,,15.90499999999994,0.0029163228004800423,1.0,
2025-10-09 21:15:00+00:00,3963.16,hold,0.0,0.0,,,,14.974285714285672,0.00036852866193815004,1.0,
2025-10-09 21:30:00+00:00,3957.66,hold,0.0,0.0,,,,14.881428571428517,-0.0013877814673139977,1.0,
2025-10-09 21:45:00+00:00,3957.22,hold,0.0,0.0,,,,14.384999999999959,-0.00011117680649674888,1.0,
2025-10-09 22:00:00+00:00,3971.98,hold,0.0,0.0,,,,14.89142857142854,0.0037298911862369,1.0,
2025-10-09 22:15:00+00:00,3978.04,hold,0.0,0.0,,,,14.82071428571427,0.0015256874405207288,1.0,
2025-10-09 22:30:00+00:00,3979.25,hold,0.0,0.0,,,,14.651428571428564,0.0003041698927110925,1.0,
2025-10-09 22:45:00+00:00,3973.01,hold,0.0,0.0,,,,14.782857142857113,-0.0015681346987497236,1.0,
2025-10-09 23:00:00+00:00,3978.5,hold,0.0,0.0,,,,12.617857142857085,0.0013818238564715646,1.0,
2025-10-09 23:15:00+00:00,3976.64,hold,0.0,0.0,,,,11.34285714285709,-0.00046751288173940697,1.0,
2025-10-09 23:30:00+00:00,3974.67,hold,0.0,0.0,,,,10.008571428571388,-0.0004953930956786978,1.0,
2025-10-09 23:45:00+00:00,3975.91,hold,0.0,0.0,,,,8.657142857142812,0.0003119755853944195,1.0,
2025-10-10 01:00:00+00:00,3968.68,hold,0.0,0.0,,,,9.740714285714246,-0.0018184516249110105,1.0,
2025-10-10 01:15:00+00:00,3972.23,hold,0.0,0.0,,,,9.556428571428537,0.000894503966054172,1.0,
2025-10-10 01:30:00+00:00,3975.2,hold,0.0,0.0,,,,8.82428571428568,0.0007476908436823138,1.0,
2025-10-10 01:45:00+00:00,3975.39,hold,0.0,0.0,,,,8.469999999999962,4.779633729112831e-05,1.0,
2025-10-10 02:00:00+00:00,3975.14,hold,0.0,0.0,,,,8.199999999999948,-6.288691172440242e-05,1.0,
2025-10-10 02:15:00+00:00,3983.15,hold,0.0,0.0,,,,8.612857142857106,0.0020150233702460607,1.0,
2025-10-10 02:30:00+00:00,3988.22,hold,0.0,0.0,,,,7.919999999999975,0.0012728619308837175,1.0,
2025-10-10 02:45:00+00:00,3989.98,hold,0.0,0.0,,,,7.696428571428539,0.0004412996274028025,1.0,
2025-10-10 03:00:00+00:00,3990.51,hold,0.0,0.0,,,,7.7971428571428145,0.00013283274602882145,1.0,
2025-10-10 03:15:00+00:00,3991.56,hold,0.0,0.0,,,,7.39285714285711,0.000263124262312342,1.0,
2025-10-10 03:30:00+00:00,3992.85,hold,0.0,0.0,,,,7.327142857142852,0.00032318191383828854,1.0,
2025-10-10 03:45:00+00:00,3991.02,hold,0.0,0.0,,,,7.2971428571428465,-0.0004583192456515395,1.0,
2025-10-10 04:00:00+00:00,3984.83,hold,0.0,0.0,,,,7.601428571428544,-0.0015509819544878845,1.0,
2025-10-10 04:15:00+00:00,3981.54,hold,0.0,0.0,,,,8.022142857142821,-0.0008256312063500415,1.0,
2025-10-10 04:30:00+00:00,3974.42,hold,0.0,0.0,,,,7.239285714285708,-0.0017882527866102116,1.0,
2025-10-10 04:45:00+00:00,3973.25,hold,0.0,0.0,,,,6.989285714285708,-0.00029438257657721234,1.0,
2025-10-10 05:00:00+00:00,3982.05,hold,0.0,0.0,,,,7.246428571428559,0.00221481155225578,1.0,
2025-10-10 05:15:00+00:00,3984.25,hold,0.0,0.0,,,,7.294999999999975,0.0005524792506372833,1.0,
2025-10-10 05:30:00+00:00,3982.86,hold,0.0,0.0,,,,7.362142857142869,-0.000348873690154905,1.0,
2025-10-10 05:45:00+00:00,3978.66,hold,0.0,0.0,,,,7.143571428571444,-0.0010545186122535855,1.0,
2025-10-10 06:00:00+00:00,3971.28,hold,0.0,0.0,,,,7.070714285714303,-0.0018548958694635242,1.0,
2025-10-10 06:15:00+00:00,3970.28,hold,0.0,0.0,,,,7.559285714285742,-0.00025180798130575166,1.0,
2025-10-10 06:30:00+00:00,3964.34,hold,0.0,0.0,,,,7.810000000000043,-0.0014961161429420944,1.0,
2025-10-10 06:45:00+00:00,3962.01,hold,0.0,0.0,,,,7.9500000000000455,-0.0005877396994202755,1.0,
2025-10-10 07:00:00+00:00,3947.87,hold,0.0,0.0,,,,8.85500000000005,-0.0035688955858265148,1.0,
2025-10-10 07:15:00+00:00,3958.92,hold,0.0,0.0,,,,9.325714285714346,0.0027989776765700025,1.0,
2025-10-10 07:30:00+00:00,3963.54,hold,0.0,0.0,,,,9.153571428571468,0.0011669849352853312,1.0,
2025-10-10 07:45:00+00:00,3966.39,hold,0.0,0.0,,,,8.767857142857176,0.0007190541788399951,1.0,
2025-10-10 08:00:00+00:00,3972.25,hold,0.0,0.0,,,,8.370714285714323,0.0014774139708904066,1.0,
2025-10-10 08:15:00+00:00,3972.61,hold,0.0,0.0,,,,8.147857142857188,9.062873686205286e-05,1.0,
2025-10-10 08:30:00+00:00,3974.85,hold,0.0,0.0,,,,8.172857142857213,0.0005638610384608445,1.0,
2025-10-10 08:45:00+00:00,3974.79,hold,0.0,0.0,,,,8.279285714285802,-1.509490924189727e-05,1.0,
2025-10-10 09:00:00+00:00,3971.22,hold,0.0,0.0,,,,8.520714285714348,-0.0008981606575442225,1.0,
2025-10-10 09:15:00+00:00,3971.77,hold,0.0,0.0,,,,8.331428571428628,0.00013849648218933197,1.0,
2025-10-10 09:30:00+00:00,3972.48,hold,0.0,0.0,,,,8.29000000000003,0.00017876161006302738,1.0,
2025-10-10 09:45:00+00:00,3968.15,hold,0.0,0.0,,,,8.155714285714307,-0.0010899991944578469,1.0,
2025-10-10 10:00:00+00:00,3958.71,hold,0.0,0.0,,,,8.552142857142858,-0.0023789423282890576,1.0,
2025-10-10 10:15:00+00:00,3964.91,hold,0.0,0.0,,,,8.736428571428567,0.0015661667563422466,1.0,
2025-10-10 10:30:00+00:00,3964.79,hold,0.0,0.0,,,,7.787142857142856,-3.02655041349853e-05,1.0,
2025-10-10 10:45:00+00:00,3971.99,hold,0.0,0.0,,,,7.837142857142843,0.00181598520980919,1.0,
2025-10-10 11:00:00+00:00,3988.14,hold,0.0,0.0,,,,8.693571428571431,0.004065971968710835,1.0,
2025-10-10 11:15:00+00:00,3986.72,hold,0.0,0.0,,,,8.61714285714288,-0.0003560557051658364,1.0,
2025-10-10 11:30:00+00:00,3990.41,hold,0.0,0.0,,,,8.514285714285702,0.0009255729020347658,1.0,
2025-10-10 11:45:00+00:00,3991.98,hold,0.0,0.0,,,,8.462142857142842,0.00039344328026458264,1.0,
2025-10-10 12:00:00+00:00,4000.58,hold,0.0,0.0,,,,8.617142857142815,0.002154319410417882,1.0,
2025-10-10 12:15:00+00:00,3996.25,hold,0.0,0.0,,,,8.977857142857081,-0.00108234306025623,1.0,
2025-10-10 12:30:00+00:00,4002.57,hold,0.0,0.0,,,,9.038571428571393,0.0015814826399749293,1.0,
2025-10-10 12:45:00+00:00,3995.87,hold,0.0,0.0,,,,9.465714285714252,-0.001673924503506563,1.0,
2025-10-10 13:00:00+00:00,3992.89,hold,0.0,0.0,,,,9.348571428571404,-0.0007457700075327311,1.0,
2025-10-10 13:15:00+00:00,3998.77,hold,0.0,0.0,,,,9.20214285714282,0.0014726175777444173,1.0,
2025-10-10 13:30:00+00:00,3998.12,hold,0.0,0.0,,,,8.299999999999986,-0.00016254998412013055,1.0,
2025-10-10 13:45:00+00:00,3994.0,hold,0.0,0.0,4000.09,3996.85,3998.4700000000003,8.174999999999986,-0.0010304843276339737,1.0,
2025-10-10 14:00:00+00:00,3998.35,hold,0.0,0.0,,,,8.302142857142858,0.0010891337005507484,1.0,
2025-10-10 14:15:00+00:00,3996.91,hold,0.0,0.0,,,,7.845714285714264,-0.00036014856128152584,1.0,
2025-10-10 14:30:00+00:00,3992.29,hold,0.0,0.0,,,,7.057142857142837,-0.0011558929272863505,1.0,
2025-10-10 14:45:00+00:00,3987.04,hold,0.0,0.0,,,,7.690714285714258,-0.0013150347294409448,1.0,
2025-10-10 15:00:00+00:00,3988.47,hold,0.0,0.0,,,,7.7942857142857065,0.0003586620650908312,1.0,
2025-10-10 15:15:00+00:00,3991.48,hold,0.0,0.0,,,,7.9235714285714165,0.0007546753517013727,1.0,
2025-10-10 15:30:00+00:00,3986.2,hold,0.0,0.0,,,,7.607142857142857,-0.0013228176014912219,1.0,
2025-10-10 15:45:00+00:00,3987.56,hold,0.0,0.0,,,,7.522857142857122,0.0003411770608598985,1.0,
2025-10-10 16:00:00+00:00,3987.23,hold,0.0,0.0,,,,6.985714285714266,-8.27573754376143e-05,1.0,
2025-10-10 16:15:00+00:00,3992.78,hold,0.0,0.0,,,,6.776428571428531,0.0013919437805194335,1.0,
2025-10-10 16:30:00+00:00,3993.38,hold,0.0,0.0,,,,7.02999999999994,0.00015027123958732957,1.0,
2025-10-10 16:45:00+00:00,3980.61,hold,0.0,0.0,,,,7.70642857142853,-0.003197792346333217,1.0,
2025-10-10 17:00:00+00:00,3980.58,hold,0.0,0.0,,,,8.332142857142799,-7.536533345398055e-06,1.0,
2025-10-10 17:15:00+00:00,3983.25,hold,0.0,0.0,,,,8.574285714285647,0.0006707565229187029,1.0,
2025-10-10 17:30:00+00:00,3982.44,hold,0.0,0.0,,,,8.723571428571338,-0.0002033515345508663,1.0,
2025-10-10 17:45:00+00:00,3989.49,hold,0.0,0.0,,,,9.298571428571352,0.0017702714918490514,1.0,
2025-10-10 18:00:00+00:00,4009.18,hold,0.0,0.0,,,,10.498571428571365,0.004935467942017713,1.0,
2025-10-10 18:15:00+00:00,4016.65,hold,0.0,0.0,,,,10.810714285714246,0.0018632239011469043,1.0,
2025-10-10 18:30:00+00:00,4007.43,hold,0.0,0.0,,,,11.551428571428557,-0.002295445209316238,1.0,
2025-10-10 18:45:00+00:00,3997.91,hold,0.0,0.0,,,,11.9992857142857,-0.0023755873465038935,1.0,
2025-10-10 19:00:00+00:00,3990.48,hold,0.0,0.0,,,,12.704999999999993,-0.0018584710511241331,1.0,
2025-10-10 19:15:00+00:00,3987.86,hold,0.0,0.0,,,,13.05142857142859,-0.0006565626190332408,1.0,
2025-10-10 19:30:00+00:00,3986.44,hold,0.0,0.0,,,,13.593571428571424,-0.00035608070493953203,1.0,
2025-10-10 19:45:00+00:00,3983.54,hold,0.0,0.0,,,,13.575000000000014,-0.0007274661101133173,1.0,
2025-10-10 20:00:00+00:00,3982.1,hold,0.0,0.0,,,,13.488571428571472,-0.0003614875211495061,1.0,
2025-10-10 20:15:00+00:00,3984.68,hold,0.0,0.0,,,,12.603571428571481,0.0006478993495893093,1.0,
2025-10-10 20:30:00+00:00,3989.11,hold,0.0,0.0,,,,12.710714285714337,0.0011117580332675736,1.0,
2025-10-10 20:45:00+00:00,3989.76,hold,0.0,0.0,,,,12.487857142857203,0.0001629436139891638,1.0,
2025-10-10 21:00:00+00:00,3995.7,hold,0.0,0.0,,,,12.79500000000004,0.0014888113570739048,1.0,
2025-10-10 21:15:00+00:00,4003.95,hold,0.0,0.0,,,,12.788571428571458,0.0020647195735414847,1.0,
2025-10-10 21:30:00+00:00,3995.52,hold,0.0,0.0,,,,11.93928571428572,-0.002105420896864274,1.0,
2025-10-10 21:45:00+00:00,3999.04,hold,0.0,0.0,,,,11.423571428571384,0.0008809867051096099,1.0,
2025-10-10 22:00:00+00:00,4005.11,hold,0.0,0.0,,,,10.871428571428526,0.0015178642874289494,1.0,
2025-10-10 22:15:00+00:00,4005.44,hold,0.0,0.0,,,,10.384285714285657,8.239474071869424e-05,1.0,
2025-10-10 22:30:00+00:00,4017.85,hold,0.0,0.0,,,,10.062857142857085,0.003098286330590394,1.0,
2025-10-10 22:45:00+00:00,4011.45,hold,0.0,0.0,,,,9.861428571428535,-0.0015928917206964321,1.0,
2025-10-10 23:00:00+00:00,4005.97,hold,0.0,0.0,,,,9.889285714285702,-0.0013660895686098407,1.0,
2025-10-10 23:15:00+00:00,4012.35,hold,0.0,0.0,,,,9.834285714285702,0.0015926230101572791,1.0,
2025-10-10 23:30:00+00:00,4012.92,hold,0.0,0.0,,,,9.63071428571428,0.00014206138547234737,1.0,
2025-10-10 23:45:00+00:00,4012.37,hold,0.0,0.0,,,,10.027142857142865,-0.00013705730490520818,1.0,
2025-10-13 01:00:00+00:00,4022.02,hold,0.0,0.0,,,,11.033571428571447,0.0024050623446989494,1.0,
2025-10-13 01:15:00+00:00,4040.51,hold,0.0,0.0,,,,12.341428571428619,0.004597192455532362,1.0,
2025-10-13 01:30:00+00:00,4036.74,hold,0.0,0.0,,,,12.020714285714348,-0.0009330505307499903,1.0,
2025-10-13 01:45:00+00:00,4042.39,hold,0.0,0.0,,,,11.805714285714364,0.001399644267404021,1.0,
2025-10-13 02:00:00+00:00,4048.25,hold,0.0,0.0,,,,12.310000000000075,0.0014496374669441536,1.0,
2025-10-13 02:15:00+00:00,4049.14,hold,0.0,0.0,,,,12.237857142857235,0.00021984808250485877,1.0,
2025-10-13 02:30:00+00:00,4038.89,hold,0.0,0.0,,,,12.555000000000064,-0.0025314017297499714,1.0,
2025-10-13 02:45:00+00:00,4035.1,hold,0.0,0.0,,,,13.055000000000064,-0.0009383766331838572,1.0,
2025-10-13 03:00:00+00:00,4031.96,hold,0.0,0.0,,,,12.941428571428657,-0.000778171544695283,1.0,
2025-10-13 03:15:00+00:00,4040.47,hold,0.0,0.0,,,,13.345000000000093,0.0021106360182143735,1.0,
2025-10-13 03:30:00+00:00,4057.03,hold,0.0,0.0,,,,14.09428571428579,0.004098533091447365,1.0,
2025-10-13 03:45:00+00:00,4043.85,hold,0.0,0.0,,,,14.811428571428646,-0.0032486819175604476,1.0,
2025-10-13 04:00:00+00:00,4044.24,hold,0.0,0.0,,,,15.655714285714339,9.644274639253325e-05,1.0,
2025-10-13 04:15:00+00:00,4042.06,hold,0.0,0.0,,,,15.4864285714286,-0.0005390382370976665,1.0,
2025-10-13 04:30:00+00:00,4049.83,hold,0.0,0.0,,,,14.332857142857165,0.0019222871506112682,1.0,
2025-10-13 04:45:00+00:00,4053.06,hold,0.0,0.0,,,,13.158571428571447,0.0007975643422069023,1.0,
2025-10-13 05:00:00+00:00,4049.74,hold,0.0,0.0,,,,13.518571428571445,-0.0008191341850355416,1.0,
2025-10-13 05:15:00+00:00,4046.24,hold,0.0,0.0,,,,13.12214285714286,-0.0008642530137736859,1.0,
2025-10-13 05:30:00+00:00,4047.56,hold,0.0,0.0,,,,12.296428571428578,0.00032622879512844705,1.0,
2025-10-13 05:45:00+00:00,4047.96,hold,0.0,0.0,,,,12.207857142857133,9.882497109381383e-05,1.0,
2025-10-13 06:00:00+00:00,4049.93,hold,0.0,0.0,,,,11.522857142857122,0.00048666488799287144,1.0,
2025-10-13 06:15:00+00:00,4051.98,hold,0.0,0.0,,,,11.007142857142851,0.0005061815883238285,1.0,
2025-10-13 06:30:00+00:00,4054.71,hold,0.0,0.0,,,,10.654999999999973,0.0006737446877822517,1.0,
2025-10-13 06:45:00+00:00,4051.9,hold,0.0,0.0,,,,10.012142857142797,-0.0006930212025028082,1.0,
2025-10-13 07:00:00+00:00,4052.84,hold,0.0,0.0,,,,8.823571428571379,0.00023198993064976747,1.0,
2025-10-13 07:15:00+00:00,4056.76,hold,0.0,0.0,,,,7.90499999999994,0.000967222984376459,1.0,
2025-10-13 07:30:00+00:00,4057.64,hold,0.0,0.0,,,,6.9221428571428145,0.00021692187854327472,1.0,
2025-10-13 07:45:00+00:00,4056.35,hold,0.0,0.0,,,,6.441428571428527,-0.0003179187902326852,1.0,
2025-10-13 08:00:00+00:00,4063.02,hold,0.0,0.0,,,,6.419285714285642,0.001644335424704435,1.0,
2025-10-13 08:15:00+00:00,4071.55,hold,0.0,0.0,,,,6.596428571428468,0.0020994235814739692,1.0,
2025-10-13 08:30:00+00:00,4075.37,hold,0.0,0.0,,,,6.333571428571337,0.0009382176321055535,1.0,
2025-10-13 08:45:00+00:00,4063.67,hold,0.0,0.0,,,,7.022142857142788,-0.0028709049730453184,1.0,
2025-10-13 09:00:00+00:00,4065.56,hold,0.0,0.0,,,,7.008571428571356,0.00046509682134621144,1.0,
2025-10-13 09:15:00+00:00,4068.62,hold,0.0,0.0,,,,7.026428571428531,0.0007526638396677665,1.0,
2025-10-13 09:30:00+00:00,4070.14,hold,0.0,0.0,,,,7.2085714285714015,0.0003735910456124092,1.0,
2025-10-13 09:45:00+00:00,4069.35,hold,0.0,0.0,,,,7.069999999999969,-0.00019409651756452373,1.0,
2025-10-13 10:00:00+00:00,4071.63,hold,0.0,0.0,,,,7.115714285714246,0.0005602860407682986,1.0,
2025-10-13 10:15:00+00:00,4074.55,hold,0.0,0.0,,,,7.101428571428544,0.0007171575020323839,1.0,
2025-10-13 10:30:00+00:00,4075.23,hold,0.0,0.0,,,,7.374285714285699,0.00016688959517008328,1.0,
2025-10-13 10:45:00+00:00,4071.16,hold,0.0,0.0,,,,7.625,-0.0009987166368524703,1.0,
2025-10-13 11:00:00+00:00,4075.23,hold,0.0,0.0,,,,7.811428571428548,0.0009997150689238232,1.0,
2025-10-13 11:15:00+00:00,4073.43,hold,0.0,0.0,,,,8.057142857142837,-0.00044169286150719245,1.0,
2025-10-13 11:30:00+00:00,4074.0,hold,0.0,0.0,,,,7.616428571428579,0.0001399312127616792,1.0,
2025-10-13 11:45:00+00:00,4077.77,hold,0.0,0.0,,,,7.23357142857146,0.0009253804614628436,1.0,
2025-10-13 12:00:00+00:00,4076.21,hold,0.0,0.0,,,,6.896428571428617,-0.00038256203758424423,1.0,
2025-10-13 12:15:00+00:00,4071.66,hold,0.0,0.0,,,,6.252857142857173,-0.001116232971314135,1.0,
2025-10-13 12:30:00+00:00,4073.45,hold,0.0,0.0,,,,6.009285714285754,0.00043962413364573294,1.0,
2025-10-13 12:45:00+00:00,4077.34,hold,0.0,0.0,,,,5.953571428571455,0.0009549644650113098,1.0,
2025-10-13 13:00:00+00:00,4071.47,hold,0.0,0.0,,,,5.924285714285751,-0.00143966409472851,1.0,
2025-10-13 13:15:00+00:00,4076.26,hold,0.0,0.0,,,,5.9921428571428805,0.0011764792568778049,1.0,
2025-10-13 13:30:00+00:00,4077.79,hold,0.0,0.0,,,,5.977857142857147,0.00037534406539330156,1.0,
2025-10-13 13:45:00+00:00,4080.95,hold,0.0,0.0,4079.95,4073.57,4076.76,5.950000000000013,0.0007749295574317472,1.0,
2025-10-13 14:00:00+00:00,4081.97,hold,0.0,0.0,,,,5.947142857142873,0.0002499418027666067,1.0,
2025-10-13 14:15:00+00:00,4081.23,hold,0.0,0.0,,,,5.695000000000034,-0.00018128501679326448,1.0,
2025-10-13 14:30:00+00:00,4077.24,hold,0.0,0.0,,,,5.600000000000072,-0.0009776464448217892,1.0,
2025-10-13 14:45:00+00:00,4073.96,hold,0.0,0.0,,,,5.526428571428661,-0.0008044657660574162,1.0,
2025-10-13 15:00:00+00:00,4074.73,hold,0.0,0.0,,,,5.45785714285723,0.0001890052921482699,1.0,
2025-10-13 15:15:00+00:00,4083.8,hold,0.0,0.0,,,,5.773571428571521,0.0022259143550615867,1.0,
2025-10-13 15:30:00+00:00,4078.62,hold,0.0,0.0,,,,6.03428571428578,-0.0012684264655468125,1.0,
2025-10-13 15:45:00+00:00,4079.62,hold,0.0,0.0,,,,6.0271428571429295,0.00024518096807257805,1.0,
2025-10-13 16:00:00+00:00,4087.67,hold,0.0,0.0,,,,6.4342857142858065,0.0019732229962594605,1.0,
2025-10-13 16:15:00+00:00,4091.27,hold,0.0,0.0,,,,6.615000000000107,0.0008806973165642606,1.0,
2025-10-13 16:30:00+00:00,4086.37,hold,0.0,0.0,,,,7.005000000000076,-0.0011976721164821402,1.0,
2025-10-13 16:45:00+00:00,4094.08,hold,0.0,0.0,,,,7.3107142857143765,0.0018867601318530713,1.0,
2025-10-13 17:00:00+00:00,4092.39,hold,0.0,0.0,,,,7.242142857142945,-0.0004127911521025762,1.0,
2025-10-13 17:15:00+00:00,4094.65,hold,0.0,0.0,,,,7.150000000000091,0.0005522445319239289,1.0,
2025-10-13 17:30:00+00:00,4096.98,hold,0.0,0.0,,,,6.97857142857148,0.0005690352044740443,1.0,
2025-10-13 17:45:00+00:00,4097.52,hold,0.0,0.0,,,,7.163571428571491,0.0001318044022673437,1.0,
2025-10-13 18:00:00+00:00,4096.87,hold,0.0,0.0,,,,7.367857142857182,-0.00015863253870651572,1.0,
2025-10-13 18:15:00+00:00,4093.45,hold,0.0,0.0,,,,7.5557142857143,-0.0008347836275010012,1.0,
2025-10-13 18:30:00+00:00,4099.7,hold,0.0,0.0,,,,7.782142857142877,0.0015268294470434096,1.0,
2025-10-13 18:45:00+00:00,4104.97,hold,0.0,0.0,,,,7.717857142857156,0.0012854599117009258,1.0,
2025-10-13 19:00:00+00:00,4115.6,hold,0.0,0.0,,,,7.93785714285715,0.0025895438943523974,1.0,
2025-10-13 19:15:00+00:00,4109.97,hold,0.0,0.0,,,,8.106428571428589,-0.00136796578870646,1.0,
2025-10-13 19:30:00+00:00,4106.0,hold,0.0,0.0,,,,7.883571428571388,-0.0009659437903439816,1.0,
2025-10-13 19:45:00+00:00,4105.71,hold,0.0,0.0,,,,7.874285714285699,-7.062834875792845e-05,1.0,
2025-10-13 20:00:00+00:00,4106.52,hold,0.0,0.0,,,,7.4964285714285905,0.00019728621846160088,1.0,
2025-10-13 20:15:00+00:00,4112.6,hold,0.0,0.0,,,,7.620714285714322,0.0014805723581037267,1.0,
2025-10-13 20:30:00+00:00,4107.19,hold,0.0,0.0,,,,7.685000000000108,-0.001315469532655933,1.0,
2025-10-13 20:45:00+00:00,4103.9,hold,0.0,0.0,,,,7.8107142857143765,-0.0008010342837804219,1.0,
2025-10-13 21:00:00+00:00,4101.93,hold,0.0,0.0,,,,7.817857142857227,-0.0004800311898436327,1.0,
2025-10-13 21:15:00+00:00,4104.76,hold,0.0,0.0,,,,7.722142857142932,0.0006899191356264378,1.0,
2025-10-13 21:30:00+00:00,4101.75,hold,0.0,0.0,,,,7.5721428571429374,-0.0007332950038492214,1.0,
2025-10-13 21:45:00+00:00,4101.76,hold,0.0,0.0,,,,7.3078571428572365,2.4379837875176946e-06,1.0,
2025-10-13 22:00:00+00:00,4097.98,hold,0.0,0.0,,,,7.663571428571523,-0.0009215556249025925,1.0,
2025-10-13 22:15:00+00:00,4104.7,hold,0.0,0.0,,,,7.610714285714396,0.0016398323076247667,1.0,
2025-10-13 22:30:00+00:00,4104.93,hold,0.0,0.0,,,,7.105714285714417,5.6033327648918885e-05,1.0,
2025-10-13 22:45:00+00:00,4108.5,hold,0.0,0.0,,,,7.050714285714386,0.0008696859629762077,1.0,
2025-10-13 23:00:00+00:00,4108.73,hold,0.0,0.0,,,,6.874285714285861,5.598150176444605e-05,1.0,
2025-10-13 23:15:00+00:00,4110.73,hold,0.0,0.0,,,,6.483571428571557,0.00048676841749162314,1.0,
2025-10-13 23:30:00+00:00,4110.24,hold,0.0,0.0,,,,6.2657142857144015,-0.00011920023937350699,1.0,
2025-10-13 23:45:00+00:00,4110.36,hold,0.0,0.0,,,,5.689285714285786,2.9195375452539807e-05,1.0,
2025-10-14 01:00:00+00:00,4112.99,hold,0.0,0.0,,,,5.5557142857143,0.0006398466314385676,1.0,
2025-10-14 01:15:00+00:00,4109.17,hold,0.0,0.0,,,,5.37357142857143,-0.0009287647186109194,1.0,
2025-10-14 01:30:00+00:00,4108.18,hold,0.0,0.0,,,,5.276428571428596,-0.00024092456627489156,1.0,
2025-10-14 01:45:00+00:00,4114.91,hold,0.0,0.0,,,,5.415714285714232,0.001638195015797539,1.0,
2025-10-14 02:00:00+00:00,4114.89,hold,0.0,0.0,,,,5.267142857142809,-4.860373616799585e-06,1.0,
2025-10-14 02:15:00+00:00,4115.28,hold,0.0,0.0,,,,5.309999999999978,9.477774618504853e-05,1.0,
2025-10-14 02:30:00+00:00,4128.51,hold,0.0,0.0,,,,5.612857142857138,0.0032148480783811273,1.0,
2025-10-14 02:45:00+00:00,4128.06,hold,0.0,0.0,,,,5.434999999999945,-0.00010899816156428876,1.0,
2025-10-14 03:00:00+00:00,4123.42,hold,0.0,0.0,,,,5.821428571428506,-0.0011240146703295206,1.0,
2025-10-14 03:15:00+00:00,4126.21,hold,0.0,0.0,,,,5.813571428571387,0.0006766228034009725,1.0,
2025-10-14 03:30:00+00:00,4128.19,hold,0.0,0.0,,,,5.8321428571428315,0.0004798592412891267,1.0,
2025-10-14 03:45:00+00:00,4124.49,hold,0.0,0.0,,,,6.002142857142839,-0.0008962765764172209,1.0,
2025-10-14 04:00:00+00:00,4140.57,hold,0.0,0.0,,,,7.063571428571452,0.003898663834801308,1.0,
2025-10-14 04:15:00+00:00,4146.86,hold,0.0,0.0,,,,7.626428571428603,0.0015191145180495358,1.0,
2025-10-14 04:30:00+00:00,4139.88,hold,0.0,0.0,,,,8.312857142857151,-0.001683201265535783,1.0,
2025-10-14 04:45:00+00:00,4137.2,hold,0.0,0.0,,,,8.502142857142903,-0.0006473617592781533,1.0,
